arm,checkpoint,seed,role,probe_family,probe_id,effect_no_all_relevant_updates,effect_no_initial_qbox,effect_no_last_relevant_update,entity_type,irrelevant_ops,item_index,margin_full,margin_no_all_relevant_updates,margin_no_initial_qbox,margin_no_last_relevant_update,prefix_words_full,query_box,relevant_updates,reported_numops,stale_idx,total_ops,uid
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:237:regular_3_ops:247,0.40909910202026367,0.05501222610473633,0.6325488090515137,regular,8,247,0.17836618423461914,0.5874652862548828,0.23337841033935547,0.8109149932861328,151,0,3,3,1,11,regular_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:238:regular_3_ops:254,-4.626735210418701,-0.34954309463500977,-0.7814321517944336,regular,8,254,-1.642430305480957,-6.269165515899658,-1.9919734001159668,-2.4238624572753906,135,4,3,3,1,11,regular_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:239:regular_3_ops:255,-0.4346151351928711,0.1529397964477539,0.3845500946044922,regular,8,255,0.6758203506469727,0.24120521545410156,0.8287601470947266,1.0603704452514648,140,2,3,3,1,11,regular_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:23:regular_2_ops:70,-7.682010650634766,-1.3926005363464355,-3.8714962005615234,regular,3,70,3.7312240600585938,-3.950786590576172,2.338623523712158,-0.1402721405029297,77,2,2,2,1,5,regular_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:240:regular_3_ops:258,-0.5566558837890625,0.054116249084472656,0.068267822265625,regular,8,258,-1.881418228149414,-2.4380741119384766,-1.8273019790649414,-1.813150405883789,157,0,3,3,1,11,regular_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:241:regular_3_ops:263,-10.603177070617676,-0.7777633666992188,-3.612271308898926,regular,8,263,3.445392608642578,-7.157784461975098,2.6676292419433594,-0.16687870025634766,155,3,3,3,1,11,regular_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:242:regular_3_ops:268,-16.562666058540344,-1.2311692237854004,0.14661121368408203,regular,8,268,6.185306549072266,-10.377359509468079,4.954137325286865,6.331917762756348,135,2,3,3,1,11,regular_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:243:regular_3_ops:271,-0.7683501243591309,0.6882152557373047,-1.6563024520874023,regular,8,271,7.972843170166016,7.204493045806885,8.66105842590332,6.316540718078613,137,2,3,3,1,11,regular_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:244:regular_3_ops:273,-1.8826398849487305,0.27262115478515625,-0.06299877166748047,regular,8,273,-0.7160215377807617,-2.598661422729492,-0.44340038299560547,-0.7790203094482422,123,5,3,3,1,11,regular_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:245:regular_3_ops:275,-5.622663140296936,-0.8397555351257324,1.2133498191833496,regular,8,275,0.05791330337524414,-5.564749836921692,-0.7818422317504883,1.2712631225585938,151,0,3,3,1,11,regular_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:246:regular_3_ops:281,-6.01516592502594,-0.12861967086791992,0.06772136688232422,regular,8,281,-2.3175573348999023,-8.332723259925842,-2.4461770057678223,-2.249835968017578,138,4,3,3,1,11,regular_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:247:regular_3_ops:285,-4.23590612411499,0.4881277084350586,0.18654298782348633,regular,8,285,-1.3225927352905273,-5.558498859405518,-0.8344650268554688,-1.136049747467041,125,5,3,3,1,11,regular_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:248:regular_3_ops:290,-0.3192739486694336,-0.31881237030029297,-0.28240394592285156,regular,8,290,-1.5059823989868164,-1.82525634765625,-1.8247947692871094,-1.788386344909668,164,6,3,3,1,11,regular_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:249:regular_3_ops:293,-11.382690906524658,-1.8708343505859375,0.27896881103515625,regular,8,293,-1.5064411163330078,-12.889132022857666,-3.3772754669189453,-1.2274723052978516,154,3,3,3,1,11,regular_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:24:regular_2_ops:73,-12.685899302363396,-1.2057385742664337,-0.5353309959173203,regular,3,73,4.894144803285599,-7.791754499077797,3.688406229019165,4.3588138073682785,104,2,2,2,1,5,regular_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:250:regular_3_ops:297,-4.737372398376465,0.1584181785583496,-2.8440675735473633,regular,8,297,9.822715282440186,5.085342884063721,9.981133460998535,6.978647708892822,166,4,3,3,1,11,regular_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:251:regular_3_ops:298,-0.8243193626403809,1.1186089515686035,0.36791372299194336,regular,8,298,-1.3712077140808105,-2.1955270767211914,-0.25259876251220703,-1.0032939910888672,164,4,3,3,1,11,regular_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:252:regular_3_ops:303,2.548860549926758,0.0977163314819336,-0.14662742614746094,regular,8,303,-0.34387683868408203,2.204983711242676,-0.24616050720214844,-0.49050426483154297,131,1,3,3,1,11,regular_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:253:regular_3_ops:308,-0.3707308769226074,0.5877180099487305,0.6721715927124023,regular,8,308,2.1958160400390625,1.825085163116455,2.783534049987793,2.867987632751465,128,5,3,3,1,11,regular_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:254:regular_3_ops:313,-1.7559690475463867,1.6294984817504883,0.06126689910888672,regular,8,313,-4.117192268371582,-5.873161315917969,-2.4876937866210938,-4.055925369262695,161,2,3,3,1,11,regular_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:255:regular_3_ops:316,-3.865846633911133,-0.7139286994934082,-1.2216744422912598,regular,9,316,-1.7529411315917969,-5.61878776550293,-2.466869831085205,-2.9746155738830566,144,4,3,3,1,12,regular_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:256:regular_3_ops:321,-0.10376501083374023,-0.3955841064453125,0.13034629821777344,regular,9,321,-0.2041912078857422,-0.3079562187194824,-0.5997753143310547,-0.07384490966796875,157,0,3,3,1,12,regular_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:257:regular_3_ops:326,-0.8076348304748535,-0.4172677993774414,0.8783459663391113,regular,9,326,3.499678134918213,2.6920433044433594,3.0824103355407715,4.378024101257324,157,3,3,3,1,12,regular_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:258:regular_3_ops:329,-7.29004430770874,0.8307886123657227,1.4144096374511719,regular,9,329,2.135603904724121,-5.154440402984619,2.9663925170898438,3.550013542175293,136,6,3,3,1,12,regular_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:259:regular_3_ops:330,-6.324149131774902,0.4041013717651367,-1.1219639778137207,regular,9,330,2.7127342224121094,-3.611414909362793,3.116835594177246,1.5907702445983887,161,3,3,3,1,12,regular_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:25:regular_2_ops:74,-0.1276402473449707,0.31590938568115234,-0.6200809478759766,regular,3,74,-0.497434139251709,-0.6250743865966797,-0.18152475357055664,-1.1175150871276855,101,2,2,2,1,5,regular_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:260:regular_3_ops:345,-4.177335739135742,-0.20237255096435547,-0.35208702087402344,regular,9,345,2.936939239501953,-1.240396499633789,2.7345666885375977,2.5848522186279297,157,0,3,3,1,12,regular_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:261:regular_3_ops:346,-2.3869705200195312,-0.2228832244873047,-2.044618606567383,regular,9,346,1.4510498046875,-0.9359207153320312,1.2281665802001953,-0.5935688018798828,154,4,3,3,1,12,regular_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:262:regular_3_ops:351,-12.738524913787842,-0.7839171886444092,-12.484321117401123,regular,9,351,8.586398601531982,-4.152126312255859,7.802481412887573,-3.8979225158691406,167,6,3,3,1,12,regular_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:263:regular_3_ops:353,1.7329463958740234,-0.003907203674316406,1.1108579635620117,regular,9,353,0.13789653778076172,1.8708429336547852,0.1339893341064453,1.2487545013427734,147,3,3,3,1,12,regular_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:264:regular_3_ops:360,-6.480379104614258,-0.7721672058105469,-1.2429351806640625,regular,9,360,1.6242456436157227,-4.856133460998535,0.8520784378051758,0.38131046295166016,141,2,3,3,1,12,regular_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:265:regular_3_ops:364,0.34366893768310547,0.7582986354827881,0.07715702056884766,regular,9,364,7.436380386352539,7.7800493240356445,8.194679021835327,7.513537406921387,146,2,3,3,1,12,regular_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:266:regular_3_ops:365,-2.4918689727783203,0.30632495880126953,-0.4439735412597656,regular,9,365,2.133329391479492,-0.3585395812988281,2.4396543502807617,1.6893558502197266,167,4,3,3,1,12,regular_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:267:regular_3_ops:369,-1.042464256286621,-0.0723104476928711,-0.13763904571533203,regular,9,369,-0.9505996704101562,-1.9930639266967773,-1.0229101181030273,-1.0882387161254883,170,4,3,3,1,12,regular_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:268:regular_3_ops:372,0.6358141899108887,1.404092788696289,7.065342664718628,regular,9,372,-0.39775848388671875,0.23805570602416992,1.0063343048095703,6.667584180831909,157,0,3,3,1,12,regular_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:269:regular_3_ops:375,-0.3790616989135742,0.30397891998291016,0.11557769775390625,regular,9,375,0.6361846923828125,0.2571229934692383,0.9401636123657227,0.7517623901367188,149,2,3,3,1,12,regular_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:26:regular_2_ops:76,-3.142077922821045,-1.0211772918701172,-3.542161703109741,regular,3,76,-5.556957721710205,-8.69903564453125,-6.578135013580322,-9.099119424819946,94,6,2,2,1,5,regular_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:270:regular_3_ops:379,-4.320803642272949,-0.28104496002197266,0.014749526977539062,regular,9,379,2.917631149291992,-1.403172492980957,2.6365861892700195,2.9323806762695312,170,4,3,3,1,12,regular_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:271:regular_3_ops:382,0.294677734375,0.13301467895507812,0.036261558532714844,regular,9,382,2.427241325378418,2.721919059753418,2.560256004333496,2.463502883911133,152,1,3,3,1,12,regular_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:272:regular_3_ops:393,-0.8888034820556641,0.5043463706970215,-0.46468687057495117,regular,9,393,-1.6052308082580566,-2.4940342903137207,-1.1008844375610352,-2.069917678833008,157,6,3,3,1,12,regular_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:273:regular_3_ops:395,0.8178811073303223,-0.20711994171142578,0.5824618339538574,regular,0,395,-2.213090419769287,-1.3952093124389648,-2.420210361480713,-1.6306285858154297,86,5,3,3,1,3,regular_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:274:regular_3_ops:401,0.28869426250457764,1.5940381288528442,-2.2229627072811127,regular,1,401,-10.210466086864471,-9.921771824359894,-8.616427958011627,-12.433428794145584,101,0,3,3,1,4,regular_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:275:regular_3_ops:402,1.1943655014038086,0.5354032516479492,1.151571273803711,regular,1,402,-2.411184310913086,-1.2168188095092773,-1.8757810592651367,-1.259613037109375,95,5,3,3,1,4,regular_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:276:regular_3_ops:403,2.0527853965759277,-0.5591621398925781,3.048008441925049,regular,1,403,4.048321723937988,6.101107120513916,3.48915958404541,7.096330165863037,96,0,3,3,1,4,regular_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:277:regular_3_ops:415,-3.7231051921844482,0.8326020240783691,-0.1498093605041504,regular,2,415,-5.125705242156982,-8.84881043434143,-4.293103218078613,-5.275514602661133,104,3,3,3,1,5,regular_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:278:regular_3_ops:417,-3.537351608276367,-0.6122846603393555,-1.0204648971557617,regular,2,417,4.207187652587891,0.6698360443115234,3.594902992248535,3.186722755432129,97,1,3,3,1,5,regular_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:279:regular_3_ops:420,-1.862058162689209,-0.12662792205810547,-0.9439792633056641,regular,2,420,-3.898653984069824,-5.760712146759033,-4.02528190612793,-4.842633247375488,103,2,3,3,1,5,regular_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:27:regular_2_ops:77,-8.163509845733643,0.20997905731201172,-3.379213809967041,regular,3,77,-0.12606334686279297,-8.289573192596436,0.08391571044921875,-3.505277156829834,85,4,2,2,1,5,regular_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:280:regular_3_ops:422,-1.7227455079555511,0.07151409983634949,-2.4740824699401855,regular,2,422,-8.963194400072098,-10.685939908027649,-8.891680300235748,-11.437276870012283,110,0,3,3,1,5,regular_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:281:regular_4_ops:1,2.0956249237060547,0.1367039680480957,2.4858479499816895,regular,6,1,-0.7025008201599121,1.3931241035461426,-0.5657968521118164,1.7833471298217773,123,2,4,4,1,10,regular_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:282:regular_4_ops:5,-0.9700131416320801,0.6767563819885254,0.3791823387145996,regular,6,5,2.114469051361084,1.144455909729004,2.7912254333496094,2.4936513900756836,143,5,4,4,1,10,regular_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:283:regular_4_ops:9,-0.5137939453125,0.5141382217407227,0.7601308822631836,regular,6,9,-2.3778390884399414,-2.8916330337524414,-1.8637008666992188,-1.6177082061767578,120,2,4,4,1,10,regular_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:284:regular_4_ops:10,-3.7392501831054688,-0.5128092765808105,0.38251686096191406,regular,6,10,7.204146385192871,3.4648962020874023,6.6913371086120605,7.586663246154785,131,3,4,4,1,10,regular_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:285:regular_4_ops:11,-15.035384774208069,-1.6303691864013672,-6.845854759216309,regular,6,11,6.616634368896484,-8.418750405311584,4.986265182495117,-0.22922039031982422,134,6,4,4,2,10,regular_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:286:regular_4_ops:14,-6.0893714427948,1.4344701766967773,-0.5339450836181641,regular,6,14,-1.068312644958496,-7.157684087753296,0.36615753173828125,-1.6022577285766602,126,6,4,4,2,10,regular_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:287:regular_4_ops:15,0.888188362121582,0.3465700149536133,0.35607147216796875,regular,6,15,-2.865597724914551,-1.9774093627929688,-2.5190277099609375,-2.509526252746582,121,0,4,4,1,10,regular_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:288:regular_4_ops:21,0.006888866424560547,-0.3569912910461426,0.22899198532104492,regular,6,21,0.44615983963012695,0.4530487060546875,0.08916854858398438,0.6751518249511719,145,0,4,4,1,10,regular_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:289:regular_4_ops:23,-11.29836130142212,-0.3610086441040039,-4.867409706115723,regular,6,23,5.632628440856934,-5.6657328605651855,5.27161979675293,0.7652187347412109,129,6,4,4,2,10,regular_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:28:regular_2_ops:81,-4.922032952308655,1.8484554290771484,0.5595645904541016,regular,6,81,-4.520293235778809,-9.442326188087463,-2.67183780670166,-3.960728645324707,148,1,2,2,1,8,regular_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:290:regular_4_ops:24,-13.260527610778809,-0.5383791923522949,2.418104410171509,regular,6,24,3.707350254058838,-9.55317735671997,3.168971061706543,6.125454664230347,139,0,4,4,1,10,regular_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:291:regular_4_ops:29,-0.09753227233886719,1.058568000793457,1.4000816345214844,regular,6,29,1.7640619277954102,1.666529655456543,2.822629928588867,3.1641435623168945,140,2,4,4,1,10,regular_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:292:regular_4_ops:34,-7.989730000495911,-1.162816047668457,1.121718406677246,regular,6,34,1.999730110168457,-5.989999890327454,0.8369140625,3.121448516845703,137,5,4,4,1,10,regular_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:293:regular_4_ops:35,-2.414499282836914,0.6309318542480469,-1.1545040607452393,regular,6,35,-2.3264331817626953,-4.740932464599609,-1.6955013275146484,-3.4809372425079346,136,0,4,4,1,10,regular_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:294:regular_4_ops:36,-2.298086166381836,-0.08418655395507812,0.5839023590087891,regular,6,36,0.08188438415527344,-2.2162017822265625,-0.0023021697998046875,0.6657867431640625,136,5,4,4,1,10,regular_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:295:regular_4_ops:37,-10.029120087623596,0.046826839447021484,-1.793731689453125,regular,6,37,4.0761823654174805,-5.952937722206116,4.123009204864502,2.2824506759643555,135,5,4,4,2,10,regular_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:296:regular_4_ops:38,-2.3877205848693848,0.11195659637451172,-0.17936420440673828,regular,6,38,1.189493179321289,-1.1982274055480957,1.3014497756958008,1.0101289749145508,125,1,4,4,2,10,regular_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:297:regular_4_ops:40,1.8486604690551758,0.9139003753662109,-0.0060901641845703125,regular,6,40,-2.2420454025268555,-0.3933849334716797,-1.3281450271606445,-2.248135566711426,152,1,4,4,2,10,regular_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:298:regular_4_ops:46,-3.6916685104370117,-2.883612632751465,-1.5671987533569336,regular,6,46,-1.08465576171875,-4.776324272155762,-3.968268394470215,-2.6518545150756836,136,3,4,4,1,10,regular_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:299:regular_4_ops:47,-2.594694137573242,0.5327835083007812,-0.7838611602783203,regular,6,47,-1.021895408630371,-3.6165895462036133,-0.48911190032958984,-1.8057565689086914,135,1,4,4,1,10,regular_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:29:regular_2_ops:84,-4.244619846343994,0.7012643814086914,-0.532740592956543,regular,6,84,-1.8867416381835938,-6.131361484527588,-1.1854772567749023,-2.4194822311401367,110,5,2,2,1,8,regular_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:2:regular_2_ops:11,-0.3724818229675293,0.4128751754760742,-0.4693565368652344,regular,1,11,-4.17880916595459,-4.551290988922119,-3.7659339904785156,-4.648165702819824,77,1,2,2,1,3,regular_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:300:regular_4_ops:49,-5.53728723526001,-0.4578261375427246,0.09249114990234375,regular,6,49,-6.298160552978516,-11.835447788238525,-6.75598669052124,-6.205669403076172,132,6,4,4,2,10,regular_4_ops
