arm,checkpoint,seed,role,probe_family,probe_id,effect_no_all_relevant_updates,effect_no_initial_qbox,effect_no_last_relevant_update,entity_type,irrelevant_ops,item_index,margin_full,margin_no_all_relevant_updates,margin_no_initial_qbox,margin_no_last_relevant_update,prefix_words_full,query_box,relevant_updates,reported_numops,stale_idx,total_ops,uid
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:557:ambiref_2_ops:307,0.625267744064331,0.5642971992492676,0.5888047218322754,ambiref,9,307,0.9517412185668945,1.5770089626312256,1.516038417816162,1.54054594039917,164,5,2,2,1,11,ambiref_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:558:ambiref_2_ops:311,-3.338295340538025,0.2755699157714844,0.20157527923583984,ambiref,9,311,-0.30042076110839844,-3.6387161016464233,-0.024850845336914062,-0.0988454818725586,158,1,2,2,1,11,ambiref_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:559:ambiref_2_ops:314,-3.4362637996673584,1.8167088031768799,4.192075252532959,ambiref,9,314,2.146888494491577,-1.2893753051757812,3.963597297668457,6.338963747024536,157,3,2,2,1,11,ambiref_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:55:regular_2_ops:137,-4.54675817489624,0.7174525260925293,0.5038304328918457,regular,7,137,-2.2077155113220215,-6.754473686218262,-1.4902629852294922,-1.7038850784301758,139,3,2,2,1,9,regular_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:560:ambiref_2_ops:317,-0.3636012077331543,0.057641029357910156,-0.5241122245788574,ambiref,9,317,-0.4597959518432617,-0.823397159576416,-0.40215492248535156,-0.9839081764221191,159,5,2,2,1,11,ambiref_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:561:ambiref_2_ops:320,-0.18416500091552734,-1.6828904151916504,-1.0244460105895996,ambiref,9,320,-0.136688232421875,-0.32085323333740234,-1.8195786476135254,-1.1611342430114746,170,5,2,2,1,11,ambiref_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:562:ambiref_2_ops:321,1.3356316089630127,1.028075933456421,1.8977739810943604,ambiref,9,321,-7.6373655796051025,-6.30173397064209,-6.609289646148682,-5.739591598510742,147,5,2,2,1,11,ambiref_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:563:ambiref_2_ops:329,0.17177391052246094,-0.10028648376464844,-0.3607807159423828,ambiref,9,329,-1.4882497787475586,-1.3164758682250977,-1.588536262512207,-1.8490304946899414,164,0,2,2,1,11,ambiref_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:564:ambiref_2_ops:333,-4.542998313903809,1.4501252174377441,-5.548340320587158,ambiref,9,333,3.5447330474853516,-0.998265266418457,4.994858264923096,-2.0036072731018066,142,6,2,2,1,11,ambiref_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:565:ambiref_2_ops:334,0.9567158222198486,0.21131682395935059,1.2246627807617188,ambiref,9,334,-5.69034481048584,-4.733628988265991,-5.479027986526489,-4.465682029724121,138,0,2,2,1,11,ambiref_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:566:ambiref_2_ops:335,0.3534855842590332,0.23735713958740234,0.2725663185119629,ambiref,9,335,2.087080955505371,2.4405665397644043,2.3244380950927734,2.359647274017334,160,5,2,2,1,11,ambiref_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:567:ambiref_2_ops:336,-0.047012604773044586,0.6961363106966019,0.3696298450231552,ambiref,9,336,2.072213262319565,2.0252006575465202,2.7683495730161667,2.44184310734272,151,3,2,2,1,11,ambiref_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:568:ambiref_2_ops:338,-0.03472137451171875,0.09205341339111328,0.22074174880981445,ambiref,9,338,0.32582664489746094,0.2911052703857422,0.4178800582885742,0.5465683937072754,165,6,2,2,1,11,ambiref_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:569:ambiref_2_ops:343,-1.217314898967743,0.37373828887939453,-1.156397521495819,ambiref,10,343,4.605262041091919,3.387947142124176,4.9790003299713135,3.4488645195961,187,6,2,2,1,12,ambiref_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:56:regular_2_ops:139,0.32477283477783203,0.030455589294433594,0.5048694610595703,regular,7,139,2.5586633682250977,2.8834362030029297,2.5891189575195312,3.063532829284668,128,1,2,2,1,9,regular_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:570:ambiref_2_ops:356,-0.3844184875488281,0.45983028411865234,-0.20400238037109375,ambiref,10,356,0.26619815826416016,-0.11822032928466797,0.7260284423828125,0.062195777893066406,175,1,2,2,1,12,ambiref_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:571:ambiref_2_ops:357,-0.7639484405517578,1.6623735427856445,-0.5302982330322266,ambiref,10,357,0.7789306640625,0.014982223510742188,2.4413042068481445,0.24863243103027344,197,6,2,2,1,12,ambiref_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:572:ambiref_2_ops:358,-1.2000703811645508,-0.0962839126586914,-0.6545419692993164,ambiref,10,358,4.743844032287598,3.543773651123047,4.647560119628906,4.089302062988281,158,1,2,2,1,12,ambiref_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:573:ambiref_2_ops:359,0.275545597076416,-1.5549383163452148,1.189512312412262,ambiref,10,359,2.800175666809082,3.075721263885498,1.2452373504638672,3.989687979221344,147,5,2,2,1,12,ambiref_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:574:ambiref_2_ops:361,-0.45163917541503906,0.0626516342163086,-0.5205039978027344,ambiref,10,361,1.616856575012207,1.165217399597168,1.6795082092285156,1.0963525772094727,184,1,2,2,1,12,ambiref_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:575:ambiref_2_ops:363,0.9386749267578125,0.2982206344604492,0.05365419387817383,ambiref,10,363,1.2997522354125977,2.23842716217041,1.5979728698730469,1.3534064292907715,171,5,2,2,1,12,ambiref_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:576:ambiref_2_ops:365,0.18091583251953125,0.31243062019348145,0.4900946617126465,ambiref,10,365,2.025066375732422,2.205982208251953,2.3374969959259033,2.5151610374450684,184,0,2,2,1,12,ambiref_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:577:ambiref_2_ops:371,0.1913614273071289,-0.04393196105957031,0.17863941192626953,ambiref,10,371,-2.7689294815063477,-2.5775680541992188,-2.812861442565918,-2.590290069580078,154,5,2,2,1,12,ambiref_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:578:ambiref_2_ops:378,-1.9794178009033203,-0.8315038681030273,-1.1340579986572266,ambiref,10,378,1.9488039016723633,-0.03061389923095703,1.117300033569336,0.8147459030151367,179,6,2,2,1,12,ambiref_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:579:ambiref_2_ops:379,-0.1268749237060547,0.2354450225830078,0.17992210388183594,ambiref,10,379,-1.65278959274292,-1.7796645164489746,-1.417344570159912,-1.472867488861084,191,1,2,2,1,12,ambiref_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:57:regular_2_ops:141,-0.35089969635009766,0.09439659118652344,0.02753162384033203,regular,7,141,-1.4552230834960938,-1.8061227798461914,-1.3608264923095703,-1.4276914596557617,131,3,2,2,1,9,regular_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:580:ambiref_2_ops:380,-0.300919771194458,-0.21157288551330566,-1.1605989933013916,ambiref,10,380,-3.5868709087371826,-3.8877906799316406,-3.7984437942504883,-4.747469902038574,184,1,2,2,1,12,ambiref_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:581:ambiref_2_ops:381,0.26126909255981445,0.40265989303588867,0.7404327392578125,ambiref,10,381,2.0280561447143555,2.28932523727417,2.430716037750244,2.768488883972168,152,6,2,2,1,12,ambiref_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:582:ambiref_2_ops:383,-0.12576961517333984,-0.09337139129638672,-0.49196338653564453,ambiref,10,383,-0.7050552368164062,-0.8308248519897461,-0.798426628112793,-1.1970186233520508,170,0,2,2,1,12,ambiref_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:583:ambiref_2_ops:384,-0.5920753479003906,0.4465031623840332,-0.5125036239624023,ambiref,10,384,1.9623584747314453,1.3702831268310547,2.4088616371154785,1.449854850769043,158,2,2,2,1,12,ambiref_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:584:ambiref_2_ops:387,0.47543859481811523,0.2666783332824707,0.3103446960449219,ambiref,10,387,0.5689840316772461,1.0444226264953613,0.8356623649597168,0.879328727722168,174,6,2,2,1,12,ambiref_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:585:ambiref_2_ops:388,0.10020637512207031,-0.11032867431640625,-0.5517563819885254,ambiref,10,388,0.592132568359375,0.6923389434814453,0.48180389404296875,0.04037618637084961,191,5,2,2,1,12,ambiref_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:586:ambiref_2_ops:391,0.10346794128417969,0.23911571502685547,-0.20580244064331055,ambiref,10,391,1.2526750564575195,1.3561429977416992,1.491790771484375,1.046872615814209,141,1,2,2,1,12,ambiref_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:587:ambiref_2_ops:393,0.1843280792236328,-0.6491603851318359,-0.3817605972290039,ambiref,10,393,0.7395229339599609,0.9238510131835938,0.090362548828125,0.35776233673095703,166,2,2,2,1,12,ambiref_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:588:ambiref_2_ops:405,-0.44187796115875244,0.2219998836517334,0.029000282287597656,ambiref,0,405,-2.516291379928589,-2.9581693410873413,-2.2942914962768555,-2.487291097640991,64,3,2,2,1,2,ambiref_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:589:ambiref_2_ops:406,2.4948863983154297,-1.9069952964782715,1.76678466796875,ambiref,0,406,-1.5728940963745117,0.921992301940918,-3.479889392852783,0.19389057159423828,73,1,2,2,1,2,ambiref_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:58:regular_2_ops:142,-4.471949100494385,0.848660945892334,-0.6720423698425293,regular,7,142,-1.7200818061828613,-6.192030906677246,-0.8714208602905273,-2.3921241760253906,118,3,2,2,1,9,regular_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:590:ambiref_3_ops:4,1.7889186143875122,0.4317960739135742,-0.26189231872558594,ambiref,3,4,0.5822477340698242,2.3711663484573364,1.0140438079833984,0.3203554153442383,131,1,3,3,1,6,ambiref_3_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:591:ambiref_3_ops:5,0.46372509002685547,-0.058333396911621094,0.24200081825256348,ambiref,3,5,1.1060280799865723,1.5697531700134277,1.0476946830749512,1.3480288982391357,147,3,3,3,1,6,ambiref_3_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:592:ambiref_3_ops:7,0.9740514755249023,0.35970497131347656,0.5568733215332031,ambiref,3,7,0.4174776077270508,1.3915290832519531,0.7771825790405273,0.9743509292602539,124,3,3,3,1,6,ambiref_3_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:593:ambiref_3_ops:10,-0.5993770360946655,-1.5991599559783936,-1.456680178642273,ambiref,3,10,-2.57143497467041,-3.1708120107650757,-4.170594930648804,-4.028115153312683,114,5,3,3,1,6,ambiref_3_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:594:ambiref_3_ops:11,-7.21347713470459,0.7010364532470703,-3.825362205505371,ambiref,3,11,1.5546979904174805,-5.658779144287109,2.255734443664551,-2.2706642150878906,123,2,3,3,1,6,ambiref_3_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:595:ambiref_3_ops:12,-4.511066198348999,1.806098461151123,-1.9561758041381836,ambiref,3,12,-0.6317195892333984,-5.1427857875823975,1.1743788719177246,-2.587895393371582,127,2,3,3,1,6,ambiref_3_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:596:ambiref_3_ops:15,-0.13005995750427246,0.0068416595458984375,0.6380054950714111,ambiref,3,15,1.865889310836792,1.7358293533325195,1.8727309703826904,2.503894805908203,132,5,3,3,1,6,ambiref_3_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:597:ambiref_3_ops:17,-7.428200364112854,2.628744125366211,-0.5871477127075195,ambiref,3,17,-6.173224449157715,-13.601424813270569,-3.544480323791504,-6.760372161865234,115,3,3,3,1,6,ambiref_3_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:598:ambiref_3_ops:19,0.562713623046875,-4.988895893096924,-0.34488677978515625,ambiref,4,19,3.886730194091797,4.449443817138672,-1.102165699005127,3.5418434143066406,141,1,3,3,1,7,ambiref_3_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:599:ambiref_3_ops:21,-1.6196789741516113,1.974787950515747,-2.6502233743667603,ambiref,4,21,-6.6490232944488525,-8.268702268600464,-4.6742353439331055,-9.299246668815613,133,0,3,3,1,7,ambiref_3_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:59:regular_2_ops:143,-2.085139274597168,0.9660277366638184,-2.197380542755127,regular,7,143,-1.588027000427246,-3.673166275024414,-0.6219992637634277,-3.785407543182373,106,1,2,2,1,9,regular_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:5:regular_2_ops:17,-1.4135246276855469,0.4747915267944336,-1.3762569427490234,regular,1,17,-3.1867847442626953,-4.600309371948242,-2.7119932174682617,-4.563041687011719,69,2,2,2,1,3,regular_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:600:ambiref_3_ops:22,-6.118460774421692,2.9755711555480957,-0.39191722869873047,ambiref,4,22,-5.742252349853516,-11.860713124275208,-2.76668119430542,-6.134169578552246,124,3,3,3,1,7,ambiref_3_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:601:ambiref_3_ops:37,-2.8433427810668945,0.2750973701477051,0.390744686126709,ambiref,4,37,4.233688831329346,1.3903460502624512,4.508786201477051,4.624433517456055,155,3,3,3,1,7,ambiref_3_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:602:ambiref_3_ops:42,-0.24854469299316406,-0.09082698822021484,-0.19131088256835938,ambiref,4,42,-1.5545873641967773,-1.8031320571899414,-1.6454143524169922,-1.7458982467651367,135,6,3,3,1,7,ambiref_3_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:603:ambiref_3_ops:44,-1.059948444366455,-0.6125988960266113,-1.1829860210418701,ambiref,4,44,1.039794921875,-0.020153522491455078,0.42719602584838867,-0.14319109916687012,153,3,3,3,1,7,ambiref_3_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:604:ambiref_3_ops:47,-10.5952507853508,0.10648727416992188,-0.32251501083374023,ambiref,4,47,-1.3864202499389648,-11.981671035289764,-1.279932975769043,-1.708935260772705,116,3,3,3,1,7,ambiref_3_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:605:ambiref_3_ops:52,-2.273641586303711,0.35413146018981934,-1.9859559535980225,ambiref,4,52,1.5597622394561768,-0.7138793468475342,1.913893699645996,-0.4261937141418457,126,5,3,3,1,7,ambiref_3_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:606:ambiref_3_ops:53,0.2954072952270508,-0.1855459213256836,-0.18222618103027344,ambiref,5,53,-2.8289337158203125,-2.5335264205932617,-3.014479637145996,-3.011159896850586,137,2,3,3,1,8,ambiref_3_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:607:ambiref_3_ops:55,-1.7262003421783447,0.3663663864135742,-1.4773979187011719,ambiref,5,55,1.5472888946533203,-0.17891144752502441,1.9136552810668945,0.06989097595214844,136,5,3,3,1,8,ambiref_3_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:608:ambiref_3_ops:62,-1.0716052055358887,1.0357260704040527,0.8713293075561523,ambiref,5,62,-0.2432422637939453,-1.314847469329834,0.7924838066101074,0.628087043762207,144,5,3,3,1,8,ambiref_3_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:609:ambiref_3_ops:68,-7.919477701187134,-0.5930523872375488,0.19939708709716797,ambiref,5,68,10.394131183624268,2.474653482437134,9.801078796386719,10.593528270721436,116,0,3,3,1,8,ambiref_3_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:60:regular_2_ops:144,-0.16648340225219727,-0.14591598510742188,0.49747753143310547,regular,7,144,-3.5165066719055176,-3.682990074157715,-3.6624226570129395,-3.019029140472412,117,3,2,2,1,9,regular_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:610:ambiref_3_ops:70,-4.046552658081055,0.6021924018859863,-4.1501359939575195,ambiref,5,70,8.046982765197754,4.000430107116699,8.64917516708374,3.8968467712402344,159,1,3,3,1,8,ambiref_3_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:611:ambiref_3_ops:71,0.7244219779968262,-0.6037187576293945,0.0351109504699707,ambiref,5,71,-5.694851398468018,-4.970429420471191,-6.298570156097412,-5.659740447998047,131,2,3,3,1,8,ambiref_3_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:612:ambiref_3_ops:73,0.917292594909668,-0.30146121978759766,0.5357818603515625,ambiref,5,73,0.9930305480957031,1.910323143005371,0.6915693283081055,1.5288124084472656,112,6,3,3,1,8,ambiref_3_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:613:ambiref_3_ops:76,0.7268733978271484,0.05767822265625,-1.1471471786499023,ambiref,5,76,2.70145320892334,3.4283266067504883,2.75913143157959,1.5543060302734375,147,1,3,3,1,8,ambiref_3_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:614:ambiref_3_ops:78,-0.2771744728088379,-0.4914517402648926,-0.48587846755981445,ambiref,5,78,0.10657882690429688,-0.17059564590454102,-0.3848729133605957,-0.3792996406555176,150,4,3,3,1,8,ambiref_3_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:615:ambiref_3_ops:86,-0.9806363582611084,-0.8683745861053467,-0.763587474822998,ambiref,5,86,-1.673215389251709,-2.6538517475128174,-2.5415899753570557,-2.436802864074707,150,4,3,3,1,8,ambiref_3_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:616:ambiref_3_ops:87,-0.848395824432373,1.569600224494934,0.5461170673370361,ambiref,5,87,5.8292036056518555,4.980807781219482,7.3988038301467896,6.375320672988892,148,6,3,3,1,8,ambiref_3_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:617:ambiref_3_ops:88,-1.1712095737457275,0.2097325325012207,-0.6482818126678467,ambiref,5,88,1.1027812957763672,-0.06842827796936035,1.312513828277588,0.4544994831085205,160,3,3,3,1,8,ambiref_3_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:618:ambiref_3_ops:90,-2.350240707397461,-0.3146858215332031,-0.3325185775756836,ambiref,5,90,2.9113693237304688,0.5611286163330078,2.5966835021972656,2.578850746154785,135,6,3,3,1,8,ambiref_3_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:619:ambiref_3_ops:92,-4.159896075725555,2.338573455810547,2.47845458984375,ambiref,5,92,3.171341061592102,-0.9885550141334534,5.509914517402649,5.649795651435852,150,0,3,3,1,8,ambiref_3_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:61:regular_2_ops:146,-4.855466842651367,-1.7087488174438477,-0.3701448440551758,regular,7,146,4.80715274810791,-0.04831409454345703,3.0984039306640625,4.437007904052734,154,4,2,2,1,9,regular_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:620:ambiref_3_ops:93,-0.5650444030761719,1.281630516052246,-0.9562335014343262,ambiref,5,93,-2.90579891204834,-3.4708433151245117,-1.6241683959960938,-3.862032413482666,147,2,3,3,1,8,ambiref_3_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:621:ambiref_3_ops:101,1.0518603324890137,-0.7037429809570312,0.4624948501586914,ambiref,6,101,5.390693664550781,6.442553997039795,4.68695068359375,5.853188514709473,160,5,3,3,1,9,ambiref_3_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:622:ambiref_3_ops:103,0.2161245346069336,0.3372769355773926,-0.151824951171875,ambiref,6,103,-1.9420490264892578,-1.7259244918823242,-1.6047720909118652,-2.093873977661133,150,3,3,3,1,9,ambiref_3_ops
