target,decoder_mode,layer_index,layer,pair_id,family,template_id,alt_type,alt_0,alt_1,correct_AB,correct_BA,margin_AB,margin_BA,four_cell_M,both_correct,swap_both_correct,erased_bias,s_AB_alt0,s_AB_alt1,s_BA_alt0,s_BA_alt1,s_erased_alt0,s_erased_alt1
scale1p75_disabled_80M,raw,0,emb,151269,containment_natural,cnr02,object,sock,coin,sock,coin,0.12857341766357422,-0.12857341766357422,0.0,False,False,0.013813018798828125,-13.846163749694824,-13.974737167358398,-13.846163749694824,-13.974737167358398,-14.079813003540039,-14.093626022338867
scale1p75_disabled_80M,raw,0,emb,151270,containment_natural,cnr02,object,feather,card,feather,card,-1.693267822265625,1.693267822265625,0.0,False,False,-1.5225753784179688,-13.287070274353027,-11.593802452087402,-13.287070274353027,-11.593802452087402,-13.360855102539062,-11.838279724121094
scale1p75_disabled_80M,raw,0,emb,151271,containment_natural,cnr02,object,bowl,scarf,bowl,scarf,10.17452621459961,-10.17452621459961,0.0,False,False,10.691984176635742,-12.82479476928711,-22.99932098388672,-12.82479476928711,-22.99932098388672,-13.020057678222656,-23.7120418548584
scale1p75_disabled_80M,raw,0,emb,151272,containment_natural,cnr02,object,sock,key,sock,key,-1.7519845962524414,1.7519845962524414,0.0,False,False,-2.4230518341064453,-13.846163749694824,-12.094179153442383,-13.846163749694824,-12.094179153442383,-14.079813003540039,-11.656761169433594
scale1p75_disabled_80M,raw,0,emb,151273,containment_natural,cnr02,object,spoon,candle,spoon,candle,1.8603887557983398,-1.8603887557983398,0.0,False,False,1.9465103149414062,-12.859640121459961,-14.7200288772583,-12.859640121459961,-14.7200288772583,-12.616891860961914,-14.56340217590332
scale1p75_disabled_80M,raw,0,emb,151274,containment_natural,cnr02,object,button,ring,button,ring,-2.7191057205200195,2.7191057205200195,0.0,False,False,-3.220386505126953,-12.508244514465332,-9.789138793945312,-12.508244514465332,-9.789138793945312,-13.288137435913086,-10.067750930786133
scale1p75_disabled_80M,raw,0,emb,151275,containment_natural,cnr02,object,notebook,key,notebook,key,-15.142097473144531,15.142097473144531,0.0,False,False,-16.033750534057617,-27.953487396240234,-12.811389923095703,-27.953487396240234,-12.811389923095703,-27.69051170349121,-11.656761169433594
scale1p75_disabled_80M,raw,0,emb,151276,containment_natural,cnr02,object,bowl,rope,bowl,rope,0.6505231857299805,-0.6505231857299805,0.0,False,False,0.9891471862792969,-12.76107120513916,-13.41159439086914,-12.76107120513916,-13.41159439086914,-13.020057678222656,-14.009204864501953
scale1p75_disabled_80M,raw,0,emb,151277,containment_natural,cnr02,object,mug,spoon,mug,spoon,-9.298332214355469,9.298332214355469,0.0,False,False,-8.107486724853516,-21.663171768188477,-12.364839553833008,-21.663171768188477,-12.364839553833008,-20.72437858581543,-12.616891860961914
scale1p75_disabled_80M,raw,0,emb,151278,containment_natural,cnr02,object,ribbon,brush,ribbon,brush,-2.6454973220825195,2.6454973220825195,0.0,False,False,-2.2340774536132812,-16.423725128173828,-13.778227806091309,-16.423725128173828,-13.778227806091309,-16.673738479614258,-14.439661026000977
scale1p75_disabled_80M,raw,0,emb,151279,containment_natural,cnr02,object,drum,map,drum,map,0.4655170440673828,-0.4655170440673828,0.0,False,False,0.16767120361328125,-12.265853881835938,-12.73137092590332,-12.265853881835938,-12.73137092590332,-12.076974868774414,-12.244646072387695
scale1p75_disabled_80M,raw,0,emb,151280,containment_natural,cnr02,object,button,coin,button,coin,1.4664926528930664,-1.4664926528930664,0.0,False,False,0.8054885864257812,-12.508244514465332,-13.974737167358398,-12.508244514465332,-13.974737167358398,-13.288137435913086,-14.093626022338867
scale1p75_disabled_80M,raw,0,emb,151281,containment_natural,cnr02,object,photo,mug,photo,mug,9.377595901489258,-9.377595901489258,0.0,False,False,8.211332321166992,-12.285575866699219,-21.663171768188477,-12.285575866699219,-21.663171768188477,-12.513046264648438,-20.72437858581543
scale1p75_disabled_80M,raw,0,emb,151282,containment_natural,cnr02,object,ribbon,map,ribbon,map,-4.22264289855957,4.22264289855957,0.0,False,False,-4.4290924072265625,-16.95401382446289,-12.73137092590332,-16.95401382446289,-12.73137092590332,-16.673738479614258,-12.244646072387695
scale1p75_disabled_80M,raw,0,emb,151283,containment_natural,cnr02,object,glove,toy,glove,toy,-3.2851123809814453,3.2851123809814453,0.0,False,False,-4.059053421020508,-14.876553535461426,-11.59144115447998,-14.876553535461426,-11.59144115447998,-15.135147094726562,-11.076093673706055
scale1p75_disabled_80M,raw,0,emb,151284,containment_natural,cnr02,object,rope,shell,rope,shell,0.10881519317626953,-0.10881519317626953,0.0,False,False,-1.2258262634277344,-13.41159439086914,-13.52040958404541,-13.41159439086914,-13.52040958404541,-14.009204864501953,-12.783378601074219
scale1p75_disabled_80M,raw,0,emb,151285,containment_natural,cnr02,object,ribbon,glove,ribbon,glove,-1.5471715927124023,1.5471715927124023,0.0,False,False,-1.5385913848876953,-16.423725128173828,-14.876553535461426,-16.423725128173828,-14.876553535461426,-16.673738479614258,-15.135147094726562
scale1p75_disabled_80M,raw,0,emb,151286,containment_natural,cnr02,object,stone,cup,stone,cup,-2.135373115539551,2.135373115539551,0.0,False,False,-1.6115875244140625,-12.044340133666992,-9.908967018127441,-12.044340133666992,-9.908967018127441,-11.292551040649414,-9.680963516235352
scale1p75_disabled_80M,raw,0,emb,151287,containment_natural,cnr02,object,marble,drum,marble,drum,-1.2242021560668945,1.2242021560668945,0.0,False,False,-1.4415607452392578,-12.968012809753418,-11.743810653686523,-12.968012809753418,-11.743810653686523,-13.518535614013672,-12.076974868774414
scale1p75_disabled_80M,raw,0,emb,151288,label_binding,lb01,object,rope,candle,rope,candle,1.7883634567260742,-1.7883634567260742,0.0,False,False,1.4056205749511719,-13.756919860839844,-15.545283317565918,-13.756919860839844,-15.545283317565918,-13.463817596435547,-14.869438171386719
scale1p75_disabled_80M,raw,0,emb,151289,label_binding,lb01,object,bowl,ribbon,bowl,ribbon,2.5733470916748047,-2.5733470916748047,0.0,False,False,3.832505226135254,-13.988306045532227,-16.56165313720703,-13.988306045532227,-16.56165313720703,-12.763531684875488,-16.596036911010742
scale1p75_disabled_80M,raw,0,emb,151290,label_binding,lb01,object,spoon,ring,spoon,ring,-2.1994247436523438,2.1994247436523438,0.0,False,False,-2.288407325744629,-13.292527198791504,-11.09310245513916,-13.292527198791504,-11.09310245513916,-12.71109390258789,-10.422686576843262
scale1p75_disabled_80M,raw,0,emb,151291,label_binding,lb01,object,bowl,feather,bowl,feather,-0.036640167236328125,0.036640167236328125,0.0,False,False,0.4437408447265625,-13.988306045532227,-13.951665878295898,-13.988306045532227,-13.951665878295898,-12.763531684875488,-13.20727252960205
scale1p75_disabled_80M,raw,0,emb,151292,label_binding,lb01,object,badge,card,badge,card,-7.702885627746582,7.702885627746582,0.0,False,False,-7.587453842163086,-20.052112579345703,-12.349226951599121,-20.052112579345703,-12.349226951599121,-19.827295303344727,-12.23984146118164
scale1p75_disabled_80M,raw,0,emb,151293,label_binding,lb01,object,shell,feather,shell,feather,0.1345529556274414,-0.1345529556274414,0.0,False,False,-0.13850975036621094,-13.817112922668457,-13.951665878295898,-13.817112922668457,-13.951665878295898,-13.345782279968262,-13.20727252960205
scale1p75_disabled_80M,raw,0,emb,151294,label_binding,lb01,object,fork,ring,fork,ring,-2.5278196334838867,2.5278196334838867,0.0,False,False,-2.835312843322754,-13.620922088623047,-11.09310245513916,-13.620922088623047,-11.09310245513916,-13.257999420166016,-10.422686576843262
scale1p75_disabled_80M,raw,0,emb,151295,label_binding,lb01,object,mug,book,mug,book,-13.128009796142578,13.128009796142578,0.0,False,False,-12.039321899414062,-21.735095977783203,-8.607086181640625,-21.735095977783203,-8.607086181640625,-20.725278854370117,-8.685956954956055
scale1p75_disabled_80M,raw,0,emb,151296,label_binding,lb01,object,photo,candle,photo,candle,2.0702037811279297,-2.0702037811279297,0.0,False,False,2.754635810852051,-13.475079536437988,-15.545283317565918,-13.475079536437988,-15.545283317565918,-12.114802360534668,-14.869438171386719
scale1p75_disabled_80M,raw,0,emb,151297,label_binding,lb01,object,scarf,rope,scarf,rope,-8.780753135681152,8.780753135681152,0.0,False,False,-9.311668395996094,-22.944400787353516,-14.163647651672363,-22.944400787353516,-14.163647651672363,-22.77548599243164,-13.463817596435547
scale1p75_disabled_80M,raw,0,emb,151298,label_binding,lb01,object,ticket,rope,ticket,rope,0.4519777297973633,-0.4519777297973633,0.0,False,False,0.7204065322875977,-13.30494213104248,-13.756919860839844,-13.30494213104248,-13.756919860839844,-12.74341106414795,-13.463817596435547
scale1p75_disabled_80M,raw,0,emb,151299,label_binding,lb01,object,cup,button,cup,button,2.584080696105957,-2.584080696105957,0.0,False,False,3.2145090103149414,-11.14147663116455,-13.725557327270508,-11.14147663116455,-13.725557327270508,-10.077777862548828,-13.29228687286377
scale1p75_disabled_80M,raw,0,emb,151300,label_binding,lb01,object,bowl,cup,bowl,cup,-2.846829414367676,2.846829414367676,0.0,False,False,-2.68575382232666,-13.988306045532227,-11.14147663116455,-13.988306045532227,-11.14147663116455,-12.763531684875488,-10.077777862548828
scale1p75_disabled_80M,raw,0,emb,151301,label_binding,lb01,object,card,shell,card,shell,0.8826379776000977,-0.8826379776000977,0.0,False,False,1.105940818786621,-12.93447494506836,-13.817112922668457,-12.93447494506836,-13.817112922668457,-12.23984146118164,-13.345782279968262
scale1p75_disabled_80M,raw,0,emb,151302,label_binding,lb01,object,shell,coin,shell,coin,0.8116970062255859,-0.8116970062255859,0.0,False,False,0.19059181213378906,-13.817112922668457,-14.628809928894043,-13.817112922668457,-14.628809928894043,-13.345782279968262,-13.53637409210205
scale1p75_disabled_80M,raw,0,emb,151303,label_binding,lb01,object,sock,pencil,sock,pencil,-1.6886110305786133,1.6886110305786133,0.0,False,False,-1.3737506866455078,-14.473325729370117,-12.784714698791504,-14.473325729370117,-12.784714698791504,-13.998847961425781,-12.625097274780273
scale1p75_disabled_80M,raw,0,emb,151304,label_binding,lb01,object,bowl,fork,bowl,fork,-0.3673839569091797,0.3673839569091797,0.0,False,False,0.49446773529052734,-13.988304138183594,-13.620920181274414,-13.988304138183594,-13.620920181274414,-12.763532638549805,-13.258000373840332
scale1p75_disabled_80M,raw,0,emb,151305,label_binding,lb01,object,wallet,ticket,wallet,ticket,-1.70361328125,1.70361328125,0.0,False,False,-1.6982145309448242,-15.008552551269531,-13.304939270019531,-15.008552551269531,-13.304939270019531,-14.44162654876709,-12.743412017822266
scale1p75_disabled_80M,raw,0,emb,151306,label_binding,lb01,object,lantern,coin,lantern,coin,-0.7520942687988281,0.7520942687988281,0.0,False,False,-1.2532892227172852,-15.380901336669922,-14.628807067871094,-15.380901336669922,-14.628807067871094,-14.789664268493652,-13.536375045776367
scale1p75_disabled_80M,raw,0,emb,151307,label_binding,lb01,object,lantern,glove,lantern,glove,0.012737274169921875,-0.012737274169921875,0.0,False,False,0.06809043884277344,-15.380901336669922,-15.393638610839844,-15.380901336669922,-15.393638610839844,-14.789664268493652,-14.857754707336426
scale1p75_disabled_80M,raw,0,emb,151308,label_binding,lb01,object,map,scarf,map,scarf,9.905790328979492,-9.905790328979492,0.0,False,False,10.92533016204834,-13.038612365722656,-22.94440269470215,-13.038612365722656,-22.94440269470215,-11.850153923034668,-22.775484085083008
scale1p75_disabled_80M,raw,0,emb,151309,label_binding,lb01,object,button,pencil,button,pencil,-0.9408435821533203,0.9408435821533203,0.0,False,False,-0.6671915054321289,-13.725557327270508,-12.784713745117188,-13.725557327270508,-12.784713745117188,-13.292287826538086,-12.625096321105957
scale1p75_disabled_80M,raw,0,emb,151310,label_binding,lb01,object,key,sock,key,sock,2.672544479370117,-2.672544479370117,0.0,False,False,2.2031164169311523,-11.80078125,-14.473325729370117,-11.80078125,-14.473325729370117,-11.795731544494629,-13.998847961425781
scale1p75_disabled_80M,raw,0,emb,151311,label_binding,lb01,object,ring,glove,ring,glove,4.300537109375,-4.300537109375,0.0,False,False,4.435068130493164,-11.093101501464844,-15.393638610839844,-11.093101501464844,-15.393638610839844,-10.422686576843262,-14.857754707336426
scale1p75_disabled_80M,raw,0,emb,151312,quantity_comparison,qc01,people,Iris,Liam,Iris,Liam,4.967416763305664,-4.967416763305664,0.0,False,False,4.8876190185546875,-19.69774055480957,-24.665157318115234,-19.69774055480957,-24.665157318115234,-18.813518524169922,-23.70113754272461
scale1p75_disabled_80M,raw,0,emb,151313,quantity_comparison,qc01,people,Ruby,Iris,Ruby,Iris,-5.242498397827148,5.242498397827148,0.0,False,False,-5.435468673706055,-24.94023895263672,-19.69774055480957,-24.94023895263672,-19.69774055480957,-24.248987197875977,-18.813518524169922
scale1p75_disabled_80M,raw,0,emb,151314,quantity_comparison,qc01,people,Mira,Jules,Mira,Jules,0.3842506408691406,-0.3842506408691406,0.0,False,False,1.511789321899414,-23.708850860595703,-24.093101501464844,-23.708850860595703,-24.093101501464844,-22.851003646850586,-24.36279296875
scale1p75_disabled_80M,raw,0,emb,151315,quantity_comparison,qc01,people,Tara,Felix,Tara,Felix,6.391054153442383,-6.391054153442383,0.0,False,False,6.716398239135742,-21.917301177978516,-28.3083553314209,-21.917301177978516,-28.3083553314209,-21.143009185791016,-27.859407424926758
scale1p75_disabled_80M,raw,0,emb,151316,quantity_comparison,qc01,people,Pia,Miles,Pia,Miles,3.0983123779296875,-3.0983123779296875,0.0,False,False,2.088775634765625,-21.545543670654297,-24.643856048583984,-21.545543670654297,-24.643856048583984,-21.513843536376953,-23.602619171142578
scale1p75_disabled_80M,raw,0,emb,151317,quantity_comparison,qc01,people,Felix,Simon,Felix,Simon,-14.241464614868164,14.241464614868164,0.0,False,False,-15.39052677154541,-28.418514251708984,-14.17704963684082,-28.418514251708984,-14.17704963684082,-27.859407424926758,-12.468880653381348
scale1p75_disabled_80M,raw,0,emb,151318,quantity_comparison,qc01,people,Theo,Leah,Theo,Leah,-1.2963485717773438,1.2963485717773438,0.0,False,False,-1.187516212463379,-15.873291015625,-14.576942443847656,-15.873291015625,-14.576942443847656,-14.841038703918457,-13.653522491455078
scale1p75_disabled_80M,raw,0,emb,151319,quantity_comparison,qc01,people,Mina,Nora,Mina,Nora,2.250631332397461,-2.250631332397461,0.0,False,False,1.5861644744873047,-20.75617027282715,-23.00680160522461,-20.75617027282715,-23.00680160522461,-19.640764236450195,-21.2269287109375
scale1p75_disabled_80M,raw,0,emb,151320,quantity_comparison,qc01,people,Jonah,Mina,Jonah,Mina,-4.914501190185547,4.914501190185547,0.0,False,False,-4.572055816650391,-25.670669555664062,-20.756168365478516,-25.670669555664062,-20.756168365478516,-24.212818145751953,-19.640762329101562
scale1p75_disabled_80M,raw,0,emb,151321,quantity_comparison,qc01,people,Leah,Simon,Leah,Simon,-0.603541374206543,0.603541374206543,0.0,False,False,-1.1846437454223633,-14.369708061218262,-13.766166687011719,-14.369708061218262,-13.766166687011719,-13.653522491455078,-12.468878746032715
scale1p75_disabled_80M,raw,0,emb,151322,quantity_comparison,qc01,people,Oscar,Sofia,Oscar,Sofia,15.099852561950684,-15.099852561950684,0.0,False,False,14.309789657592773,-14.920062065124512,-30.019914627075195,-14.920062065124512,-30.019914627075195,-13.638648986816406,-27.94843864440918
scale1p75_disabled_80M,raw,0,emb,151323,quantity_comparison,qc01,people,Ava,Pia,Ava,Pia,-1.5533370971679688,1.5533370971679688,0.0,False,False,-0.5189208984375,-22.766109466552734,-21.212772369384766,-22.766109466552734,-21.212772369384766,-22.032760620117188,-21.513839721679688
scale1p75_disabled_80M,raw,0,emb,151324,quantity_comparison,qc01,people,Zoe,Mina,Zoe,Mina,-3.2123966217041016,3.2123966217041016,0.0,False,False,-3.326305389404297,-23.968564987182617,-20.756168365478516,-23.968564987182617,-20.756168365478516,-22.96706771850586,-19.640762329101562
scale1p75_disabled_80M,raw,0,emb,151325,quantity_comparison,qc01,people,Liam,Iris,Liam,Iris,-4.967418670654297,4.967418670654297,0.0,False,False,-4.8876190185546875,-24.665157318115234,-19.697738647460938,-24.665157318115234,-19.697738647460938,-23.70113754272461,-18.813518524169922
scale1p75_disabled_80M,raw,0,emb,151326,quantity_comparison,qc01,people,Nina,Jules,Nina,Jules,13.56916332244873,-13.56916332244873,0.0,False,False,13.084574699401855,-11.3877534866333,-24.95691680908203,-11.3877534866333,-24.95691680908203,-11.278216361999512,-24.362791061401367
scale1p75_disabled_80M,raw,0,emb,151327,quantity_comparison,qc01,people,Liam,Jonah,Liam,Jonah,1.21417236328125,-1.21417236328125,0.0,False,False,0.5116806030273438,-24.595027923583984,-25.809200286865234,-24.595027923583984,-25.809200286865234,-23.70113754272461,-24.212818145751953
