alpha,context_mode,pair_id,a_correct,b_correct,joint,both_wrong,a_margin,b_margin,joint_min_margin,row_a_id,row_b_id,target_entity,updated_entity,target_entity_in_source,updated_entity_in_source,both_entities_in_source,position_order,answer_jaccard,conflict_quality
1.25,no_context,rw2s0_001984,0,1,0,0,-3.134981763362884,4.128878343105315,-3.134981763362884,heldout:rw2s0_001984:unchanged_entity,heldout:rw2s0_001984:updated_entity,Maitland Bay Park,Cape Three Points Reserve,1,1,1,unchanged_first,0.25,genuine_both_source_low_answer_overlap
1.25,no_context,rw2s1_031282,0,0,0,1,-0.949004491170248,-0.027752737204233213,-0.949004491170248,heldout:rw2s1_031282:unchanged_entity,heldout:rw2s1_031282:updated_entity,Captain Roblin,gold-mines,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
1.25,no_context,rw_023941,1,0,0,0,3.691385046641032,-4.2589458038409544,-4.2589458038409544,heldout:rw_023941:unchanged_entity,heldout:rw_023941:updated_entity,Dennis,the Star Inn,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
1.25,no_context,rw_009071,0,1,0,0,-0.9478429655234022,1.121710042158762,-0.9478429655234022,heldout:rw_009071:unchanged_entity,heldout:rw_009071:updated_entity,Andy,the desk,1,0,0,unchanged_first,0.125,weak_or_location_separable
1.25,no_context,rw2s1_009495,0,1,0,0,-0.03160783648490906,0.9437360465526581,-0.03160783648490906,heldout:rw2s1_009495:unchanged_entity,heldout:rw2s1_009495:updated_entity,Scrooge,the bell,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
1.25,no_context,rw2s0_004070,0,0,0,1,-1.7623684179215209,-1.1565686634608685,-1.7623684179215209,heldout:rw2s0_004070:unchanged_entity,heldout:rw2s0_004070:updated_entity,the Ultonians,the flood,1,1,1,updated_first,0.0,genuine_both_source_low_answer_overlap
1.25,no_context,rw_020893,1,0,0,0,0.8155570136176227,-1.276865095562405,-1.276865095562405,heldout:rw_020893:unchanged_entity,heldout:rw_020893:updated_entity,Zebulon Pike,St Louis Missouri,1,0,0,unchanged_first,0.0,weak_or_location_separable
1.25,no_context,rw2s0_027698,0,0,0,1,-0.019497172037760357,-1.2102791150410965,-1.2102791150410965,heldout:rw2s0_027698:unchanged_entity,heldout:rw2s0_027698:updated_entity,the Hellespont,the first Persian armies,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
1.25,no_context,rw2s1_026372,0,1,0,0,-1.1176924193447286,1.867608957399022,-1.1176924193447286,heldout:rw2s1_026372:unchanged_entity,heldout:rw2s1_026372:updated_entity,Torrione del Cinquantenario,Torre del Cinquantenario,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
1.25,no_context,rw_006175,1,0,0,0,2.791223794221878,-4.306335434317589,-4.306335434317589,heldout:rw_006175:unchanged_entity,heldout:rw_006175:updated_entity,the hotel,the restaurant,1,0,0,unchanged_first,0.0,weak_or_location_separable
1.25,no_context,rw2s1_016923,0,0,0,1,-1.8024470594194204,-0.14432471593221052,-1.8024470594194204,heldout:rw2s1_016923:unchanged_entity,heldout:rw2s1_016923:updated_entity,Coolmath Games,the website,1,1,1,updated_first,0.1,genuine_both_source_low_answer_overlap
1.25,no_context,rw2s0_023903,0,1,0,0,-2.6482576841399785,4.112535419918241,-2.6482576841399785,heldout:rw2s0_023903:unchanged_entity,heldout:rw2s0_023903:updated_entity,Mildred,the governess,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
1.25,no_context,rw_020806,0,1,0,0,-0.8089377482732134,0.1479188601175938,-0.8089377482732134,heldout:rw_020806:unchanged_entity,heldout:rw_020806:updated_entity,Madi,the nurse,1,0,0,unchanged_first,0.0,weak_or_location_separable
1.25,no_context,rw2s1_011006,1,0,0,0,1.7332085967063904,-2.4978367487589512,-2.4978367487589512,heldout:rw2s1_011006:unchanged_entity,heldout:rw2s1_011006:updated_entity,British Rail,London Paddington,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
1.25,no_context,rw_031509,0,1,0,0,-0.22168610095977748,0.658282685279846,-0.22168610095977748,heldout:rw_031509:unchanged_entity,heldout:rw_031509:updated_entity,Sandra,Lill,1,1,1,unchanged_first,0.125,genuine_both_source_low_answer_overlap
1.25,no_context,rw_033822,1,0,0,0,2.9675273616592595,-1.6070919779988078,-1.6070919779988078,heldout:rw_033822:unchanged_entity,heldout:rw_033822:updated_entity,Scotland,the education board,1,0,0,unchanged_first,0.0,weak_or_location_separable
1.25,no_context,rw2s0_005645,1,1,1,0,0.09888384739557932,1.1969538033008575,0.09888384739557932,heldout:rw2s0_005645:unchanged_entity,heldout:rw2s0_005645:updated_entity,Thérèse Blondeau,the silver medal,1,1,1,updated_first,0.142857,genuine_both_source_low_answer_overlap
1.25,no_context,rw_039445,1,0,0,0,1.1274575591087341,-1.0211201384663582,-1.0211201384663582,heldout:rw_039445:unchanged_entity,heldout:rw_039445:updated_entity,Poverty Point,the river,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
1.25,no_context,rw_028617,1,0,0,0,0.010183470589774757,-0.5977720873696466,-0.5977720873696466,heldout:rw_028617:unchanged_entity,heldout:rw_028617:updated_entity,Stubbs,Raoul,1,1,1,updated_first,0.0,genuine_both_source_low_answer_overlap
1.25,no_context,rw_017435,0,1,0,0,-2.1551977694034576,1.040416491883141,-2.1551977694034576,heldout:rw_017435:unchanged_entity,heldout:rw_017435:updated_entity,Elizabeth,the proposals,1,0,0,unchanged_first,0.0,weak_or_location_separable
1.25,no_context,rw_043339,0,1,0,0,-1.0893181721369416,1.2443310419718427,-1.0893181721369416,heldout:rw_043339:unchanged_entity,heldout:rw_043339:updated_entity,Dale,the castle,1,1,1,updated_first,0.0,genuine_both_source_low_answer_overlap
1.25,no_context,rw_002311,0,1,0,0,-4.545803165435791,5.281689413388571,-4.545803165435791,heldout:rw_002311:unchanged_entity,heldout:rw_002311:updated_entity,the Basilica,Banz Abbey,1,1,1,unchanged_first,0.111111,genuine_both_source_low_answer_overlap
1.25,no_context,rw2s0_023954,0,1,0,0,-1.6146289706230164,2.141544818878174,-1.6146289706230164,heldout:rw2s0_023954:unchanged_entity,heldout:rw2s0_023954:updated_entity,Garvey,the union,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
1.25,no_context,rw2s1_013026,1,0,0,0,4.83861904144287,-4.277542901039123,-4.277542901039123,heldout:rw2s1_013026:unchanged_entity,heldout:rw2s1_013026:updated_entity,Jack Benny Program,Amos,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
1.25,no_context,rw2s0_031542,0,1,0,0,-1.1575163205464687,4.628595352172852,-1.1575163205464687,heldout:rw2s0_031542:unchanged_entity,heldout:rw2s0_031542:updated_entity,Sym,Emily Ann,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
1.25,no_context,rw_039281,0,1,0,0,-2.6434358239173896,2.9615062952041633,-2.6434358239173896,heldout:rw_039281:unchanged_entity,heldout:rw_039281:updated_entity,JEFF,the referee,1,0,0,unchanged_first,0.0,weak_or_location_separable
1.25,no_context,rw_016165,1,0,0,0,3.8579399585723877,-3.0651824474334717,-3.0651824474334717,heldout:rw_016165:unchanged_entity,heldout:rw_016165:updated_entity,Rob McElhenney,Ryan Reynolds,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
1.25,no_context,rw_003906,0,1,0,0,-1.8154062430063886,1.3141490618387852,-1.8154062430063886,heldout:rw_003906:unchanged_entity,heldout:rw_003906:updated_entity,school,the swimming pool,1,0,0,unchanged_first,0.0,weak_or_location_separable
1.25,no_context,rw2s0_006586,1,0,0,0,0.6826676527659092,-2.741213162740072,-2.741213162740072,heldout:rw2s0_006586:unchanged_entity,heldout:rw2s0_006586:updated_entity,Pattern,the idol,1,0,0,unchanged_first,0.0,weak_or_location_separable
1.25,no_context,rw_040519,1,0,0,0,0.24869863192240516,-0.868325551350912,-0.868325551350912,heldout:rw_040519:unchanged_entity,heldout:rw_040519:updated_entity,Miron Uriel,the friend,1,0,0,unchanged_first,0.0,weak_or_location_separable
1.25,no_context,rw_030222,1,0,0,0,1.5609575629234307,-2.5707911431789396,-2.5707911431789396,heldout:rw_030222:unchanged_entity,heldout:rw_030222:updated_entity,Oregon Trail,Lewis and Clark,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
1.25,no_context,rw2s1_025091,1,0,0,0,2.100812876721223,-1.4442512293656664,-1.4442512293656664,heldout:rw2s1_025091:unchanged_entity,heldout:rw2s1_025091:updated_entity,Jake,Marcus,1,0,0,unchanged_first,0.071429,weak_or_location_separable
1.25,no_context,rw2s0_020049,1,0,0,0,0.4478480890393257,-0.9916163086891174,-0.9916163086891174,heldout:rw2s0_020049:unchanged_entity,heldout:rw2s0_020049:updated_entity,the French Frog,the mouthpiece,1,0,0,unchanged_first,0.0,weak_or_location_separable
1.25,no_context,rw_026158,0,1,0,0,-0.15266084671020508,2.4520649909973145,-0.15266084671020508,heldout:rw_026158:unchanged_entity,heldout:rw_026158:updated_entity,Yohanna Ibrahim,Syriac Orthodox Church,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
1.25,no_context,rw2s1_017250,1,0,0,0,2.7512343008439624,-1.9424914344326476,-1.9424914344326476,heldout:rw2s1_017250:unchanged_entity,heldout:rw2s1_017250:updated_entity,Skin Folk,the Sunburst Award,1,1,1,unchanged_first,0.083333,genuine_both_source_low_answer_overlap
1.25,no_context,rw2s0_005044,1,1,1,0,0.41121740124442496,0.6131466085260566,0.41121740124442496,heldout:rw2s0_005044:unchanged_entity,heldout:rw2s0_005044:updated_entity,Jugyd Wa National Park,the museum,1,0,0,unchanged_first,0.0,weak_or_location_separable
1.25,no_context,rw_038266,1,0,0,0,1.9926278710365288,-1.4235722064971927,-1.4235722064971927,heldout:rw_038266:unchanged_entity,heldout:rw_038266:updated_entity,Wonder Woman,a local bakery,1,0,0,unchanged_first,0.0,weak_or_location_separable
1.25,no_context,rw2s0_018746,1,0,0,0,1.5939578056335453,-0.7747440338134766,-0.7747440338134766,heldout:rw2s0_018746:unchanged_entity,heldout:rw2s0_018746:updated_entity,Columba,the Gaelic leaders,1,1,1,updated_first,0.0,genuine_both_source_low_answer_overlap
1.25,no_context,rw_030743,0,0,0,1,-1.3589493433634443,-0.6628098487854004,-1.3589493433634443,heldout:rw_030743:unchanged_entity,heldout:rw_030743:updated_entity,Louis,the audience,1,0,0,unchanged_first,0.0,weak_or_location_separable
1.25,no_context,rw2s0_021001,0,1,0,0,-1.5131776038702434,0.39264903440103893,-1.5131776038702434,heldout:rw2s0_021001:unchanged_entity,heldout:rw2s0_021001:updated_entity,GCDT,different governments worldwide,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
1.25,no_context,rw2s0_015673,1,0,0,0,0.513475902875264,-0.5804943402608238,-0.5804943402608238,heldout:rw2s0_015673:unchanged_entity,heldout:rw2s0_015673:updated_entity,Balfour,the Commons representative,1,0,0,unchanged_first,0.111111,weak_or_location_separable
1.25,no_context,rw2s1_001499,1,0,0,0,2.852439451217651,-2.0811631202697747,-2.0811631202697747,heldout:rw2s1_001499:unchanged_entity,heldout:rw2s1_001499:updated_entity,Harry Beaufort,the Metropolitan Hotel,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
1.25,no_context,rw_023121,1,0,0,0,0.531626184781393,-0.4788392914666062,-0.4788392914666062,heldout:rw_023121:unchanged_entity,heldout:rw_023121:updated_entity,Essert-Pittet,Corcelles-sur-Chavornay,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
1.25,no_context,rw2s0_022251,0,1,0,0,-0.46600786277226014,1.2298842157636374,-0.46600786277226014,heldout:rw2s0_022251:unchanged_entity,heldout:rw2s0_022251:updated_entity,Lasker Award,Neurotic Behavior,1,1,1,updated_first,0.2,genuine_both_source_low_answer_overlap
1.25,no_context,rw_002260,1,1,1,0,0.1977309438917363,1.1571126447783584,0.1977309438917363,heldout:rw_002260:unchanged_entity,heldout:rw_002260:updated_entity,Lilian gong,a local runner,1,0,0,unchanged_first,0.111111,weak_or_location_separable
1.25,no_context,rw2s1_028945,1,1,1,0,0.8118765672047932,0.6871349970499665,0.6871349970499665,heldout:rw2s1_028945:unchanged_entity,heldout:rw2s1_028945:updated_entity,the Chicago Manual of Style,traditional forms,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
1.25,no_context,rw_029754,0,0,0,1,-0.7009161313374843,-1.7017746766408282,-1.7017746766408282,heldout:rw_029754:unchanged_entity,heldout:rw_029754:updated_entity,hospital,the staff,1,0,0,ambiguous,0.0,weak_or_location_separable
1.25,no_context,rw_013136,1,1,1,0,0.40454137096038245,0.5252720942864055,0.40454137096038245,heldout:rw_013136:unchanged_entity,heldout:rw_013136:updated_entity,Finance Committee,campaigners,1,1,1,unchanged_first,0.055556,genuine_both_source_low_answer_overlap
1.25,no_context,rw2s1_023796,1,1,1,0,0.8067959845066071,0.20328670740127563,0.20328670740127563,heldout:rw2s1_023796:unchanged_entity,heldout:rw2s1_023796:updated_entity,Vorkuta Sovetsky airbase,the Soviet leadership,1,0,0,unchanged_first,0.0,weak_or_location_separable
1.25,no_context,rw2s0_006290,1,0,0,0,0.07775309539976583,-0.31336235810839863,-0.31336235810839863,heldout:rw2s0_006290:unchanged_entity,heldout:rw2s0_006290:updated_entity,Sacramento,the well known bar and club area,1,0,0,unchanged_first,0.0,weak_or_location_separable
1.25,no_context,rw2s1_023876,0,1,0,0,-1.6321083647864203,2.0407047918864665,-1.6321083647864203,heldout:rw2s1_023876:unchanged_entity,heldout:rw2s1_023876:updated_entity,Texas,Mark,1,1,1,updated_first,0.0,genuine_both_source_low_answer_overlap
1.25,no_context,rw2s0_004823,1,0,0,0,2.0082221806049354,-1.6958947479724884,-1.6958947479724884,heldout:rw2s0_004823:unchanged_entity,heldout:rw2s0_004823:updated_entity,Hidden Hills,San Fernando Valley,1,1,1,updated_first,0.0,genuine_both_source_low_answer_overlap
1.25,no_context,rw2s1_017189,1,0,0,0,3.6786381006240845,-3.844022750854492,-3.844022750854492,heldout:rw2s1_017189:unchanged_entity,heldout:rw2s1_017189:updated_entity,Washington,the votes,1,1,1,updated_first,0.0,genuine_both_source_low_answer_overlap
1.25,no_context,rw_010059,0,1,0,0,-1.189697129385812,0.7262872968401224,-1.189697129385812,heldout:rw_010059:unchanged_entity,heldout:rw_010059:updated_entity,Zara,the neighbor,1,0,0,unchanged_first,0.0,weak_or_location_separable
1.25,no_context,rw2s0_022846,1,0,0,0,0.3972482000078479,-0.9713621309825351,-0.9713621309825351,heldout:rw2s0_022846:unchanged_entity,heldout:rw2s0_022846:updated_entity,Frankfort,the nursing duties,1,0,0,unchanged_first,0.0,weak_or_location_separable
1.25,no_context,rw_003026,0,1,0,0,-1.2298446178436286,0.17255928516387975,-1.2298446178436286,heldout:rw_003026:unchanged_entity,heldout:rw_003026:updated_entity,Latin,the term,1,1,1,updated_first,0.0,genuine_both_source_low_answer_overlap
1.25,no_context,rw2s1_027991,1,0,0,0,0.26984113454818726,-0.4314652681350708,-0.4314652681350708,heldout:rw2s1_027991:unchanged_entity,heldout:rw2s1_027991:updated_entity,Austria,the Protestants,1,1,1,updated_first,0.0,genuine_both_source_low_answer_overlap
1.25,no_context,rw2s1_026886,1,0,0,0,0.9130987629057872,-0.8721344206068249,-0.8721344206068249,heldout:rw2s1_026886:unchanged_entity,heldout:rw2s1_026886:updated_entity,Major Force,Japan,1,1,1,updated_first,0.083333,genuine_both_source_low_answer_overlap
1.25,no_context,rw2s0_015212,0,1,0,0,-2.8181179046630866,1.8053184986114506,-2.8181179046630866,heldout:rw2s0_015212:unchanged_entity,heldout:rw2s0_015212:updated_entity,Katie,the front door,1,0,0,unchanged_first,0.0,weak_or_location_separable
1.25,no_context,rw2s1_006762,1,0,0,0,4.142902446644647,-5.1893284022808075,-5.1893284022808075,heldout:rw2s1_006762:unchanged_entity,heldout:rw2s1_006762:updated_entity,United Kingdom,New Zealand,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
1.25,no_context,rw_003687,1,1,1,0,1.0731535639081677,0.057400975908551644,0.057400975908551644,heldout:rw_003687:unchanged_entity,heldout:rw_003687:updated_entity,Archdeacon,man-at-arms,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
1.25,no_context,rw2s0_029420,0,1,0,0,-0.7829084157943722,1.6905346393585212,-0.7829084157943722,heldout:rw2s0_029420:unchanged_entity,heldout:rw2s0_029420:updated_entity,the Tower,the museum,1,0,0,unchanged_first,0.090909,weak_or_location_separable
1.25,no_context,rw2s0_000377,1,0,0,0,3.729071855545044,-2.7225881814956665,-2.7225881814956665,heldout:rw2s0_000377:unchanged_entity,heldout:rw2s0_000377:updated_entity,Mother Pantanha,prum,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
1.25,no_context,rw_009213,1,0,0,0,1.0919158799307684,-1.4759967894781205,-1.4759967894781205,heldout:rw_009213:unchanged_entity,heldout:rw_009213:updated_entity,Doncaster,the venue,1,0,0,unchanged_first,0.0,weak_or_location_separable
1.25,no_context,rw2s1_012504,0,1,0,0,-1.704106476902961,1.7264764547348026,-1.704106476902961,heldout:rw2s1_012504:unchanged_entity,heldout:rw2s1_012504:updated_entity,the Ancients,the tide,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
1.25,no_context,rw2s1_002803,0,1,0,0,-1.7624562740325924,1.2299030462900804,-1.7624562740325924,heldout:rw2s1_002803:unchanged_entity,heldout:rw2s1_002803:updated_entity,Indian's feet,the rope,1,1,1,updated_first,0.2,genuine_both_source_low_answer_overlap
1.25,no_context,rw_031563,1,0,0,0,2.5642577648162845,-2.69160918659634,-2.69160918659634,heldout:rw_031563:unchanged_entity,heldout:rw_031563:updated_entity,Mary Turner,the firelight,1,1,1,unchanged_first,0.125,genuine_both_source_low_answer_overlap
1.25,no_context,rw_019063,0,1,0,0,-1.0855066378911333,0.5671346187591553,-1.0855066378911333,heldout:rw_019063:unchanged_entity,heldout:rw_019063:updated_entity,Molly,Ethel,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
1.25,no_context,rw_007121,1,0,0,0,1.144252954210554,-2.106682416370938,-2.106682416370938,heldout:rw_007121:unchanged_entity,heldout:rw_007121:updated_entity,Santa Clarita Valley,1906 San Francisco earthquake,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
1.25,no_context,rw_023267,0,1,0,0,-1.3523662533078875,1.8572701794760569,-1.3523662533078875,heldout:rw_023267:unchanged_entity,heldout:rw_023267:updated_entity,the garden,the plants,0,0,0,ambiguous,0.0,weak_or_location_separable
1.25,no_context,rw2s1_003783,1,0,0,0,2.013872994316948,-0.022585376103720023,-0.022585376103720023,heldout:rw2s1_003783:unchanged_entity,heldout:rw2s1_003783:updated_entity,RDZ water polo team,April 1926 match,1,0,0,ambiguous,0.0,weak_or_location_separable
1.25,no_context,rw_000318,0,1,0,0,-4.454561242461205,6.258326134085655,-4.454561242461205,heldout:rw_000318:unchanged_entity,heldout:rw_000318:updated_entity,Meat Loaf,Nell,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
1.25,no_context,rw_040753,1,0,0,0,0.6809595346450799,-0.5477405428886417,-0.5477405428886417,heldout:rw_040753:unchanged_entity,heldout:rw_040753:updated_entity,Brian,the kitchen,1,0,0,unchanged_first,0.0,weak_or_location_separable
1.25,no_context,rw2s0_013132,1,0,0,0,2.4120867773890495,-1.2457375042140484,-1.2457375042140484,heldout:rw2s0_013132:unchanged_entity,heldout:rw2s0_013132:updated_entity,Grand Orient,Emmanuel Pierrat,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
