target,decoder_mode,layer_index,layer,pair_id,family,template_id,alt_type,alt_0,alt_1,correct_AB,correct_BA,margin_AB,margin_BA,four_cell_M,both_correct,swap_both_correct,erased_bias,s_AB_alt0,s_AB_alt1,s_BA_alt0,s_BA_alt1,s_erased_alt0,s_erased_alt1
matched_base_80M,raw,2,L2,151362,quantity_comparison,qc03,people,Owen,Omar,Owen,Omar,9.450310707092285,-9.527222633361816,-0.07691192626953125,False,False,9.0309419631958,-14.413569450378418,-23.863880157470703,-14.407269477844238,-23.934492111206055,-14.357733726501465,-23.388675689697266
matched_base_80M,raw,2,L2,151363,quantity_comparison,qc03,people,Nina,Leah,Nina,Leah,0.3813295364379883,-0.46019554138183594,-0.07886600494384766,False,False,0.7045879364013672,-12.622653007507324,-13.003982543945312,-12.465869903564453,-12.926065444946289,-13.160384178161621,-13.864972114562988
matched_base_80M,raw,2,L2,151364,quantity_comparison,qc03,people,Eli,Ruby,Eli,Ruby,9.280820846557617,-9.273215293884277,0.007605552673339844,False,False,9.422455787658691,-14.662309646606445,-23.943130493164062,-14.678677558898926,-23.951892852783203,-14.328938484191895,-23.751394271850586
matched_base_80M,raw,2,L2,151365,quantity_comparison,qc03,people,Tara,Jules,Tara,Jules,1.0402488708496094,-1.052907943725586,-0.012659072875976562,False,False,0.7788028717041016,-23.06507110595703,-24.10531997680664,-23.076292037963867,-24.129199981689453,-22.734661102294922,-23.513463973999023
matched_base_80M,raw,2,L2,151366,quantity_comparison,qc03,people,Liam,Theo,Liam,Theo,-9.705851554870605,9.538530349731445,-0.16732120513916016,False,False,-8.615606307983398,-24.289409637451172,-14.583558082580566,-24.155254364013672,-14.616724014282227,-23.573230743408203,-14.957624435424805
matched_base_80M,raw,2,L2,151367,quantity_comparison,qc03,people,Liam,Zoe,Liam,Zoe,-1.0937690734863281,1.0888252258300781,-0.00494384765625,False,False,-0.7276782989501953,-24.07440948486328,-22.980640411376953,-24.20770263671875,-23.118877410888672,-23.573230743408203,-22.845552444458008
matched_base_80M,raw,2,L2,151368,quantity_comparison,qc03,people,Nina,Iris,Nina,Iris,7.168966293334961,-7.59492301940918,-0.42595672607421875,False,False,6.8336591720581055,-12.765687942504883,-19.934654235839844,-12.538301467895508,-20.133224487304688,-13.160384178161621,-19.994043350219727
matched_base_80M,raw,2,L2,151369,quantity_comparison,qc03,people,Liam,Omar,Liam,Omar,-0.1914043426513672,0.15752601623535156,-0.033878326416015625,False,False,-0.1845550537109375,-24.027393341064453,-23.835988998413086,-24.035856246948242,-23.87833023071289,-23.573230743408203,-23.388675689697266
matched_base_80M,raw,2,L2,151370,quantity_comparison,qc03,people,Nora,Arun,Nora,Arun,1.8100509643554688,-1.852020263671875,-0.04196929931640625,False,False,1.9081993103027344,-20.964221954345703,-22.774272918701172,-20.983150482177734,-22.83517074584961,-20.45732879638672,-22.365528106689453
matched_base_80M,raw,2,L2,151371,quantity_comparison,qc03,people,Clara,Rosa,Clara,Rosa,7.534187316894531,-7.877732276916504,-0.34354496002197266,False,False,7.802872657775879,-14.818836212158203,-22.353023529052734,-14.510809898376465,-22.38854217529297,-14.397862434387207,-22.200735092163086
matched_base_80M,raw,2,L2,151372,quantity_comparison,qc03,people,Eli,Iris,Eli,Iris,5.28021240234375,-5.392136573791504,-0.1119241714477539,False,False,5.665104866027832,-14.652862548828125,-19.933074951171875,-14.710808753967285,-20.10294532775879,-14.328938484191895,-19.994043350219727
matched_base_80M,raw,2,L2,151373,quantity_comparison,qc03,people,Tara,Felix,Tara,Felix,4.0899658203125,-4.117908477783203,-0.027942657470703125,False,False,3.588775634765625,-23.278175354003906,-27.368141174316406,-23.24123764038086,-27.359146118164062,-22.734661102294922,-26.323436737060547
matched_base_80M,raw,2,L2,151374,quantity_comparison,qc03,people,Hana,Leo,Hana,Leo,-9.723344802856445,9.626255989074707,-0.09708881378173828,False,False,-9.947381019592285,-23.516963958740234,-13.793619155883789,-23.394302368164062,-13.768046379089355,-23.491973876953125,-13.54459285736084
matched_base_80M,raw,2,L2,151375,quantity_comparison,qc03,people,Hana,Iris,Hana,Iris,-3.7130279541015625,3.5100746154785156,-0.20295333862304688,False,False,-3.4979305267333984,-23.793582916259766,-20.080554962158203,-23.71035385131836,-20.200279235839844,-23.491973876953125,-19.994043350219727
matched_base_80M,raw,2,L2,151376,quantity_comparison,qc03,people,Ruby,Simon,Ruby,Simon,-9.817907333374023,9.807466506958008,-0.010440826416015625,False,False,-9.118781089782715,-24.196048736572266,-14.378141403198242,-24.204811096191406,-14.397344589233398,-23.751394271850586,-14.632613182067871
matched_base_80M,raw,2,L2,151377,quantity_comparison,qc03,people,Miles,Tara,Miles,Tara,0.5283412933349609,-0.5789680480957031,-0.05062675476074219,False,False,0.39904212951660156,-22.70867156982422,-23.23701286315918,-22.6514835357666,-23.230451583862305,-22.33561897277832,-22.734661102294922
matched_base_80M,raw,2,L2,151378,quantity_comparison,qc03,people,Hana,Tara,Hana,Tara,-0.6018524169921875,0.5699672698974609,-0.03188514709472656,False,False,-0.7573127746582031,-23.799854278564453,-23.198001861572266,-23.720325469970703,-23.150358200073242,-23.491973876953125,-22.734661102294922
matched_base_80M,raw,2,L2,151379,quantity_comparison,qc03,people,Rosa,Iris,Rosa,Iris,-2.4442825317382812,2.273996353149414,-0.1702861785888672,False,False,-2.2066917419433594,-22.519996643066406,-20.075714111328125,-22.50636863708496,-20.232372283935547,-22.200735092163086,-19.994043350219727
matched_base_80M,raw,2,L2,151380,quantity_comparison,qc03,people,Jonah,Pia,Jonah,Pia,-2.5389156341552734,2.47979736328125,-0.05911827087402344,False,False,-2.9910049438476562,-23.78119468688965,-21.242279052734375,-23.738628387451172,-21.258831024169922,-24.03759765625,-21.046592712402344
matched_base_80M,raw,2,L2,151381,quantity_comparison,qc03,people,Liam,Tara,Liam,Tara,-1.0140438079833984,0.9866733551025391,-0.027370452880859375,False,False,-0.8385696411132812,-23.7371768951416,-22.723133087158203,-23.77490234375,-22.78822898864746,-23.573230743408203,-22.734661102294922
matched_base_80M,raw,2,L2,151382,quantity_comparison,qc03,people,Maya,Leah,Maya,Leah,-6.702625274658203,6.604791641235352,-0.09783363342285156,False,False,-5.830386161804199,-20.204116821289062,-13.50149154663086,-20.22087860107422,-13.616086959838867,-19.695358276367188,-13.864972114562988
matched_base_80M,raw,2,L2,151383,quantity_comparison,qc03,people,Leah,Owen,Leah,Owen,0.7838811874389648,-0.8461494445800781,-0.06226825714111328,False,False,0.49276161193847656,-13.387701034545898,-14.171582221984863,-13.364534378051758,-14.210683822631836,-13.864972114562988,-14.357733726501465
matched_base_80M,raw,2,L2,151384,temporal_order_repaired,tor01,people,Jules,Nina,Jules,Nina,-9.405850410461426,9.039473533630371,-0.3663768768310547,False,False,-8.730012893676758,-21.655542373657227,-12.2496919631958,-21.673076629638672,-12.6336030960083,-21.909564971923828,-13.17955207824707
matched_base_80M,raw,2,L2,151385,temporal_order_repaired,tor01,people,Hana,Omar,Hana,Omar,0.7318058013916016,-0.7736225128173828,-0.04181671142578125,False,False,0.5918464660644531,-22.16065216064453,-22.892457962036133,-22.08399772644043,-22.857620239257812,-21.979705810546875,-22.571552276611328
matched_base_80M,raw,2,L2,151386,temporal_order_repaired,tor01,people,Ava,Hana,Ava,Hana,1.1969356536865234,-1.2534904479980469,-0.05655479431152344,False,False,1.414581298828125,-20.869552612304688,-22.06648826599121,-20.84433937072754,-22.097829818725586,-20.56512451171875,-21.979705810546875
matched_base_80M,raw,2,L2,151387,temporal_order_repaired,tor01,people,Hana,Pia,Hana,Pia,-2.1231231689453125,2.1021499633789062,-0.02097320556640625,False,False,-1.85406494140625,-22.1214656829834,-19.998342514038086,-22.071250915527344,-19.969100952148438,-21.979705810546875,-20.125640869140625
matched_base_80M,raw,2,L2,151388,temporal_order_repaired,tor01,people,Liam,Zoe,Liam,Zoe,-1.0583477020263672,1.0606365203857422,0.002288818359375,False,False,-0.7658195495605469,-22.385086059570312,-21.326738357543945,-22.50499153137207,-21.444355010986328,-22.656593322753906,-21.89077377319336
matched_base_80M,raw,2,L2,151389,temporal_order_repaired,tor01,people,Caleb,Ava,Caleb,Ava,-5.498899459838867,5.5042266845703125,0.0053272247314453125,False,False,-4.902435302734375,-26.183956146240234,-20.685056686401367,-26.304550170898438,-20.800323486328125,-25.467559814453125,-20.56512451171875
matched_base_80M,raw,2,L2,151390,temporal_order_repaired,tor01,people,Ava,Iris,Ava,Iris,-1.4464054107666016,1.1045513153076172,-0.3418540954589844,False,False,-1.4249744415283203,-20.954675674438477,-19.508270263671875,-20.88990592956543,-19.785354614257812,-20.56512451171875,-19.14015007019043
matched_base_80M,raw,2,L2,151391,temporal_order_repaired,tor01,people,Pia,Omar,Pia,Omar,2.9296112060546875,-2.9539642333984375,-0.02435302734375,False,False,2.445911407470703,-20.09796905517578,-23.02758026123047,-20.081897735595703,-23.03586196899414,-20.125640869140625,-22.571552276611328
matched_base_80M,raw,2,L2,151392,temporal_order_repaired,tor01,people,Omar,Arun,Omar,Arun,-1.519571304321289,1.4974308013916016,-0.0221405029296875,False,False,-1.5785293579101562,-22.922943115234375,-21.403371810913086,-22.932506561279297,-21.435075759887695,-22.571552276611328,-20.993022918701172
matched_base_80M,raw,2,L2,151393,temporal_order_repaired,tor01,people,Ruby,Zoe,Ruby,Zoe,-2.7205066680908203,2.6042442321777344,-0.11626243591308594,False,False,-1.6746025085449219,-23.842622756958008,-21.122116088867188,-23.71529769897461,-21.111053466796875,-23.56537628173828,-21.89077377319336
matched_base_80M,raw,2,L2,151394,temporal_order_repaired,tor01,people,Owen,Ruby,Owen,Ruby,9.3884916305542,-9.600375175476074,-0.211883544921875,False,False,9.56118392944336,-14.194907188415527,-23.583398818969727,-14.137246131896973,-23.737621307373047,-14.004192352294922,-23.56537628173828
matched_base_80M,raw,2,L2,151395,temporal_order_repaired,tor01,people,Liam,Noah,Liam,Noah,-2.1790332794189453,2.1232967376708984,-0.055736541748046875,False,False,-1.9083480834960938,-22.740140914916992,-20.561107635498047,-22.734073638916016,-20.610776901245117,-22.656593322753906,-20.748245239257812
matched_base_80M,raw,2,L2,151396,temporal_order_repaired,tor01,people,Felix,Maya,Felix,Maya,-8.905525207519531,8.874332427978516,-0.031192779541015625,False,False,-7.978141784667969,-26.546443939208984,-17.640918731689453,-26.435508728027344,-17.561176300048828,-25.65740966796875,-17.67926788330078
matched_base_80M,raw,2,L2,151397,temporal_order_repaired,tor01,people,Noah,Simon,Noah,Simon,-7.676539421081543,7.584763526916504,-0.09177589416503906,False,False,-7.951807022094727,-20.327016830444336,-12.650477409362793,-20.411376953125,-12.826613426208496,-20.748245239257812,-12.796438217163086
matched_base_80M,raw,2,L2,151398,temporal_order_repaired,tor01,people,Tara,Eli,Tara,Eli,-7.790501594543457,7.50376033782959,-0.2867412567138672,False,False,-7.85313606262207,-20.793678283691406,-13.00317668914795,-20.60523223876953,-13.101471900939941,-21.11882781982422,-13.265691757202148
matched_base_80M,raw,2,L2,151399,temporal_order_repaired,tor01,people,Ruby,Clara,Ruby,Clara,-10.203557968139648,9.462128639221191,-0.741429328918457,False,False,-8.810125350952148,-23.622848510742188,-13.419290542602539,-23.511871337890625,-14.049742698669434,-23.56537628173828,-14.755250930786133
matched_base_80M,raw,2,L2,151400,temporal_order_repaired,tor01,people,Tara,Ruby,Tara,Ruby,3.1676578521728516,-3.3679027557373047,-0.20024490356445312,False,False,2.4465484619140625,-20.650806427001953,-23.818464279174805,-20.6225528717041,-23.990455627441406,-21.11882781982422,-23.56537628173828
matched_base_80M,raw,2,L2,151401,temporal_order_repaired,tor01,people,Hana,Iris,Hana,Iris,-2.6007003784179688,2.3861865997314453,-0.21451377868652344,False,False,-2.8395557403564453,-21.99803924560547,-19.3973388671875,-21.98468589782715,-19.598499298095703,-21.979705810546875,-19.14015007019043
matched_base_80M,raw,2,L2,151402,temporal_order_repaired,tor01,people,Owen,Felix,Owen,Felix,12.177530288696289,-12.32242202758789,-0.14489173889160156,False,False,11.653217315673828,-14.311721801757812,-26.4892520904541,-14.204837799072266,-26.527259826660156,-14.004192352294922,-25.65740966796875
matched_base_80M,raw,2,L2,151403,temporal_order_repaired,tor01,people,Nora,Ruby,Nora,Ruby,3.724567413330078,-3.865449905395508,-0.1408824920654297,False,False,3.5220680236816406,-20.161758422851562,-23.88632583618164,-20.25676155090332,-24.122211456298828,-20.04330825805664,-23.56537628173828
matched_base_80M,raw,2,L2,151404,temporal_order_repaired,tor01,people,Hana,Felix,Hana,Felix,4.355003356933594,-4.375532150268555,-0.020528793334960938,False,False,3.677703857421875,-21.953746795654297,-26.30875015258789,-21.97772979736328,-26.353261947631836,-21.979705810546875,-25.65740966796875
matched_base_80M,raw,2,L2,151405,temporal_order_repaired,tor01,people,Liam,Omar,Liam,Omar,0.2012462615966797,-0.2639598846435547,-0.062713623046875,False,False,-0.08504104614257812,-22.836071014404297,-23.037317276000977,-22.805620193481445,-23.069580078125,-22.656593322753906,-22.571552276611328
matched_base_80M,raw,2,L2,151406,temporal_order_repaired,tor01,people,Hana,Jules,Hana,Jules,0.04236030578613281,-0.07880973815917969,-0.036449432373046875,False,False,-0.07014083862304688,-21.995126724243164,-22.037487030029297,-22.00397491455078,-22.08278465270996,-21.979705810546875,-21.909564971923828
matched_base_80M,raw,2,L2,151407,temporal_order_repaired,tor01,people,Owen,Pia,Owen,Pia,5.7553300857543945,-5.941219329833984,-0.18588924407958984,False,False,6.121448516845703,-14.387957572937012,-20.143287658691406,-14.258874893188477,-20.20009422302246,-14.004192352294922,-20.125640869140625
matched_base_80M,raw,2,L2,151408,temporal_order_repaired,tor02,people,Clara,Leo,Clara,Leo,-0.9944009780883789,0.7231817245483398,-0.27121925354003906,False,False,-1.1247282028198242,-14.098248481750488,-13.10384750366211,-13.898478507995605,-13.175296783447266,-14.82552433013916,-13.700796127319336
matched_base_80M,raw,2,L2,151409,temporal_order_repaired,tor02,people,Owen,Theo,Owen,Theo,0.3733510971069336,-0.5172672271728516,-0.14391613006591797,False,False,0.5177640914916992,-14.208589553833008,-14.581940650939941,-14.166868209838867,-14.684135437011719,-14.245940208435059,-14.763704299926758
matched_base_80M,raw,2,L2,151410,temporal_order_repaired,tor02,people,Caleb,Mira,Caleb,Mira,-3.8024539947509766,3.682058334350586,-0.12039566040039062,False,False,-3.963897705078125,-29.3514461517334,-25.548992156982422,-29.268997192382812,-25.586938858032227,-28.349994659423828,-24.386096954345703
matched_base_80M,raw,2,L2,151411,temporal_order_repaired,tor02,people,Jules,Caleb,Jules,Caleb,4.2694854736328125,-4.294988632202148,-0.025503158569335938,False,False,4.432529449462891,-24.768829345703125,-29.038314819335938,-24.743873596191406,-29.038862228393555,-23.917465209960938,-28.349994659423828
matched_base_80M,raw,2,L2,151412,temporal_order_repaired,tor02,people,Nina,Omar,Nina,Omar,12.980198860168457,-13.16473388671875,-0.18453502655029297,False,False,10.5302152633667,-12.726994514465332,-25.70719337463379,-12.602157592773438,-25.766891479492188,-13.425309181213379,-23.955524444580078
matched_base_80M,raw,2,L2,151413,temporal_order_repaired,tor02,people,Noah,Sofia,Noah,Sofia,6.1590423583984375,-6.252687454223633,-0.09364509582519531,False,False,6.597507476806641,-21.09282684326172,-27.251869201660156,-21.151203155517578,-27.40389060974121,-20.074871063232422,-26.672378540039062
matched_base_80M,raw,2,L2,151414,temporal_order_repaired,tor02,people,Sofia,Owen,Sofia,Owen,-13.359922409057617,13.119384765625,-0.2405376434326172,False,False,-12.426438331604004,-27.860000610351562,-14.500078201293945,-27.742706298828125,-14.623321533203125,-26.672378540039062,-14.245940208435059
matched_base_80M,raw,2,L2,151415,temporal_order_repaired,tor02,people,Theo,Maya,Theo,Maya,4.7252702713012695,-4.925383567810059,-0.20011329650878906,False,False,4.300069808959961,-14.83450984954834,-19.55978012084961,-14.699891090393066,-19.625274658203125,-14.763704299926758,-19.06377410888672
matched_base_80M,raw,2,L2,151416,temporal_order_repaired,tor02,people,Nora,Ava,Nora,Ava,0.47858428955078125,-0.5526142120361328,-0.07402992248535156,False,False,0.8578834533691406,-21.968826293945312,-22.447410583496094,-21.995065689086914,-22.547679901123047,-20.771728515625,-21.62961196899414
matched_base_80M,raw,2,L2,151417,temporal_order_repaired,tor02,people,Dylan,Hana,Dylan,Hana,-6.840066909790039,6.676630020141602,-0.1634368896484375,False,False,-7.472444534301758,-30.94295310974121,-24.102886199951172,-30.6584415435791,-23.9818115234375,-30.717588424682617,-23.24514389038086
