seed,checkpoint,probe_set,packet_id,slot_mode,condition,packet_type,gold_state_type,updated_conflict_heuristic,swap_pair_id,delta_full_m_orig_new_minus_source,base_full_m_orig_new_minus_source,intervention_full_m_orig_new_minus_source,delta_full_m_source_minus_orig_new,base_full_m_source_minus_orig_new,intervention_full_m_source_minus_orig_new,delta_full_m_source_minus_swapped_new,base_full_m_source_minus_swapped_new,intervention_full_m_source_minus_swapped_new,delta_full_m_orig_new_minus_swapped_new,base_full_m_orig_new_minus_swapped_new,intervention_full_m_orig_new_minus_swapped_new,delta_full_gold_margin_vs_original_competitor,base_full_gold_margin_vs_original_competitor,intervention_full_gold_margin_vs_original_competitor,delta_full_retention_margin_vs_swapped_new,base_full_retention_margin_vs_swapped_new,intervention_full_retention_margin_vs_swapped_new,delta_content_m_orig_new_minus_source,base_content_m_orig_new_minus_source,intervention_content_m_orig_new_minus_source,delta_content_m_source_minus_orig_new,base_content_m_source_minus_orig_new,intervention_content_m_source_minus_orig_new,delta_content_m_source_minus_swapped_new,base_content_m_source_minus_swapped_new,intervention_content_m_source_minus_swapped_new,delta_content_m_orig_new_minus_swapped_new,base_content_m_orig_new_minus_swapped_new,intervention_content_m_orig_new_minus_swapped_new,delta_content_gold_margin_vs_original_competitor,base_content_gold_margin_vs_original_competitor,intervention_content_gold_margin_vs_original_competitor,delta_content_retention_margin_vs_swapped_new,base_content_retention_margin_vs_swapped_new,intervention_content_retention_margin_vs_swapped_new
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s1_017668,template,N,UPDATED_USE,other_relation_state,True,rw2s1_000375,0.6648229479566599,-8.881450000611949,-8.216627052655289,-0.6648229479566599,8.881450000611949,8.216627052655289,1.4342422286892553,6.696482037711151,8.130724266400406,2.0990651766459143,-2.1849679629007968,-0.08590278625488246,0.6648229479566599,-8.881450000611949,-8.216627052655289,1.4342422286892553,6.696482037711151,8.130724266400406,0.6444979333617269,-8.797916740799943,-8.153418807438216,-0.6444979333617269,8.797916740799943,8.153418807438216,1.3310709969462966,7.262205174192786,8.593276171139083,1.9755689303080235,-1.5357115666071568,0.4398573637008667,0.6444979333617269,-8.797916740799943,-8.153418807438216,1.3310709969462966,7.262205174192786,8.593276171139083
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw_005012,template,T,UPDATED_USE,other_relation_state,True,rw_003292,1.8765794006641952,-2.6000219281762837,-0.7234425275120886,-1.8765794006641952,2.6000219281762837,0.7234425275120886,-0.0842971857792385,9.435730546961228,9.35143336118199,1.792282214884958,6.835708618784944,8.627990833669902,1.8765794006641952,-2.6000219281762837,-0.7234425275120886,-0.0842971857792385,9.435730546961228,9.35143336118199,2.29518443023165,-2.2388809857269125,0.056303444504737676,-2.29518443023165,2.2388809857269125,-0.056303444504737676,-0.502902215346694,9.074589604511857,8.571687389165163,1.792282214884958,6.835708618784944,8.627990833669902,2.29518443023165,-2.2388809857269125,0.056303444504737676,-0.502902215346694,9.074589604511857,8.571687389165163
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw_005012,template,U,UPDATED_USE,other_relation_state,True,rw_003292,0.531224946165457,-7.2195637876167895,-6.6883388414513325,-0.531224946165457,7.2195637876167895,6.6883388414513325,0.8172311393078419,-0.49130206511666386,0.325929074191178,1.3484560854732983,-7.710865852733453,-6.3624097672601545,0.531224946165457,-7.2195637876167895,-6.6883388414513325,0.8172311393078419,-0.49130206511666386,0.325929074191178,1.097257894277571,-6.886234441151221,-5.78897654687365,-1.097257894277571,6.886234441151221,5.78897654687365,0.2511981911957267,-0.8246314115822316,-0.5734332203865049,1.3484560854732983,-7.710865852733453,-6.3624097672601545,1.097257894277571,-6.886234441151221,-5.78897654687365,0.2511981911957267,-0.8246314115822316,-0.5734332203865049
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw_005012,template,N,UPDATED_USE,other_relation_state,True,rw_003292,0.5271448604296891,-7.3453290674835445,-6.818184207053855,-0.5271448604296891,7.3453290674835445,6.818184207053855,0.08011101166096957,9.650520584359764,9.730631596020734,0.6072558720906578,2.3051915168762207,2.9124473889668785,0.5271448604296891,-7.3453290674835445,-6.818184207053855,0.08011101166096957,9.650520584359764,9.730631596020734,1.0783218310525013,-6.951585431893666,-5.873263600841165,-1.0783218310525013,6.951585431893666,5.873263600841165,-0.47106595896184444,9.256776948769888,8.785710989808043,0.6072558720906578,2.3051915168762207,2.9124473889668785,1.0783218310525013,-6.951585431893666,-5.873263600841165,-0.47106595896184444,9.256776948769888,8.785710989808043
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw_013720,template,T,UPDATED_USE,other_relation_state,False,rw2s1_014939,0.7612273097038287,-9.214883000279467,-8.453655690575639,-0.7612273097038287,9.214883000279467,8.453655690575639,2.5562491218248997,7.313509137059251,9.86975825888415,3.3174764315287275,-1.9013738632202157,1.4161025683085118,0.7612273097038287,-9.214883000279467,-8.453655690575639,2.5562491218248997,7.313509137059251,9.86975825888415,0.7612273097038287,-9.214883000279467,-8.453655690575639,-0.7612273097038287,9.214883000279467,8.453655690575639,2.5562491218248997,7.313509137059251,9.86975825888415,3.3174764315287275,-1.9013738632202157,1.4161025683085118,0.7612273097038287,-9.214883000279467,-8.453655690575639,2.5562491218248997,7.313509137059251,9.86975825888415
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw_013720,template,U,UPDATED_USE,other_relation_state,False,rw2s1_014939,0.4455517213791609,-9.421295396362742,-8.975743674983581,-0.4455517213791609,9.421295396362742,8.975743674983581,1.2857778205846746,0.042780925830205284,1.3285587464148798,1.7313295419638353,-9.378514470532537,-7.647184928568701,0.4455517213791609,-9.421295396362742,-8.975743674983581,1.2857778205846746,0.042780925830205284,1.3285587464148798,0.4455517213791609,-9.421295396362742,-8.975743674983581,-0.4455517213791609,9.421295396362742,8.975743674983581,1.2857778205846746,0.042780925830205284,1.3285587464148798,1.7313295419638353,-9.378514470532537,-7.647184928568701,0.4455517213791609,-9.421295396362742,-8.975743674983581,1.2857778205846746,0.042780925830205284,1.3285587464148798
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw_013720,template,N,UPDATED_USE,other_relation_state,False,rw2s1_014939,0.2782119245578851,-9.602809745818377,-9.324597821260491,-0.2782119245578851,9.602809745818377,9.324597821260491,2.2535204757004967,7.081824301431577,9.335344777132073,2.5317324002583828,-2.5209854443868007,0.010746955871582031,0.2782119245578851,-9.602809745818377,-9.324597821260491,2.2535204757004967,7.081824301431577,9.335344777132073,0.2782119245578851,-9.602809745818377,-9.324597821260491,-0.2782119245578851,9.602809745818377,9.324597821260491,2.2535204757004967,7.081824301431577,9.335344777132073,2.5317324002583828,-2.5209854443868007,0.010746955871582031,0.2782119245578851,-9.602809745818377,-9.324597821260491,2.2535204757004967,7.081824301431577,9.335344777132073
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s1_032590,template,T,UPDATED_USE,other_relation_state,False,rw2s0_000622,1.7004324864246882,-1.783526487085813,-0.0830940006611248,-1.7004324864246882,1.783526487085813,0.0830940006611248,1.000929101467288,6.93503505680322,7.935964158270508,2.7013615878919763,5.151508569717407,7.852870157609384,1.7004324864246882,-1.783526487085813,-0.0830940006611248,1.000929101467288,6.93503505680322,7.935964158270508,1.6978564870543777,-1.7749042245559394,-0.07704773750156164,-1.6978564870543777,1.7749042245559394,0.07704773750156164,1.0035051008375984,6.926412794273347,7.929917895110945,2.7013615878919763,5.151508569717407,7.852870157609384,1.6978564870543777,-1.7749042245559394,-0.07704773750156164,1.0035051008375984,6.926412794273347,7.929917895110945
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s1_032590,template,U,UPDATED_USE,other_relation_state,False,rw2s0_000622,1.3389509948125733,-7.92146093181024,-6.582509936997667,-1.3389509948125733,7.92146093181024,6.582509936997667,-0.13262913818471134,1.489564516581595,1.3569353783968836,1.206321856627862,-6.431896415228645,-5.225574558600783,1.3389509948125733,-7.92146093181024,-6.582509936997667,-0.13262913818471134,1.489564516581595,1.3569353783968836,1.334718790370971,-7.910976125020534,-6.576257334649563,-1.334718790370971,7.910976125020534,6.576257334649563,-0.12839693374310923,1.4790797097918886,1.3506827760487794,1.206321856627862,-6.431896415228645,-5.225574558600783,1.334718790370971,-7.910976125020534,-6.576257334649563,-0.12839693374310923,1.4790797097918886,1.3506827760487794
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s1_032590,template,N,UPDATED_USE,other_relation_state,False,rw2s0_000622,1.3798276816184316,-8.655904965048345,-7.276077283429913,-1.3798276816184316,8.655904965048345,7.276077283429913,1.8768776819730792,7.676063891694261,9.55294157366734,3.2567053635915117,-0.979841073354085,2.2768642902374268,1.3798276816184316,-8.655904965048345,-7.276077283429913,1.8768776819730792,7.676063891694261,9.55294157366734,1.3767035832628602,-8.647163421660661,-7.270459838397801,-1.3767035832628602,8.647163421660661,7.270459838397801,1.8800017803286515,7.667322348306577,9.547324128635228,3.2567053635915117,-0.979841073354085,2.2768642902374268,1.3767035832628602,-8.647163421660661,-7.270459838397801,1.8800017803286515,7.667322348306577,9.547324128635228
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw_002390,template,T,UPDATED_USE,role_identity_affiliation,True,rw_006233,-0.8046804344281554,0.24898721966892481,-0.5556932147592306,0.8046804344281554,-0.24898721966892481,0.5556932147592306,0.8526293143630026,4.622990553081036,5.475619867444038,0.047948879934846644,4.871977772749961,4.919926652684808,-0.8046804344281554,0.24898721966892481,-0.5556932147592306,0.8526293143630026,4.622990553081036,5.475619867444038,-1.4764804956503212,0.08603155938908458,-1.3904489362612367,1.4764804956503212,-0.08603155938908458,1.3904489362612367,1.5020539170751963,7.910526174431046,9.412580091506243,0.025573421424875065,7.996557733820131,8.022131155245006,-1.4764804956503212,0.08603155938908458,-1.3904489362612367,1.5020539170751963,7.910526174431046,9.412580091506243
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw_002390,template,U,UPDATED_USE,role_identity_affiliation,True,rw_006233,-0.7330786682665347,-0.7283850230276587,-1.4614636912941934,0.7330786682665347,0.7283850230276587,1.4614636912941934,0.6227913550799711,-1.4059946958674117,-0.7832033407874406,-0.11028731318656337,-2.1343797188950706,-2.244667032081634,-0.7330786682665347,-0.7283850230276587,-1.4614636912941934,0.6227913550799711,-1.4059946958674117,-0.7832033407874406,-0.2025591703131795,-0.9471433209255338,-1.1497024912387133,0.2025591703131795,0.9471433209255338,1.1497024912387133,1.3643991875772674,-1.4197638168310125,-0.05536462925374508,1.1618400172640881,-2.3669071377565465,-1.2050671204924583,-0.2025591703131795,-0.9471433209255338,-1.1497024912387133,1.3643991875772674,-1.4197638168310125,-0.05536462925374508
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw_002390,template,N,UPDATED_USE,role_identity_affiliation,True,rw_006233,-1.0609951984137296,-0.7539420276880264,-1.814937226101756,1.0609951984137296,0.7539420276880264,1.814937226101756,0.7370845120400196,3.865999750047922,4.6030842620879415,-0.32391068637371,3.1120577223598955,2.7881470359861855,-1.0609951984137296,-0.7539420276880264,-1.814937226101756,0.7370845120400196,3.865999750047922,4.6030842620879415,-0.25862829526886344,-1.0547984577715397,-1.3134267530404031,0.25862829526886344,1.0547984577715397,1.3134267530404031,1.1959885357258218,7.0696740845839185,8.26566262030974,0.9373602404569583,6.014875626812379,6.952235867269337,-0.25862829526886344,-1.0547984577715397,-1.3134267530404031,1.1959885357258218,7.0696740845839185,8.26566262030974
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw_017412,template,T,UPDATED_USE,other_relation_state,False,rw2s1_029058,-0.7238527695182713,3.2060598210897298,2.4822070515714585,0.7238527695182713,-3.2060598210897298,-2.4822070515714585,1.6269535449488712,1.6098355553889023,3.2367891003377736,0.9031007754306,4.8158953764786325,5.7189961519092325,-0.7238527695182713,3.2060598210897298,2.4822070515714585,1.6269535449488712,1.6098355553889023,3.2367891003377736,-1.0019566548367345,4.7105467894425,3.7085901346057653,1.0019566548367345,-4.7105467894425,-3.7085901346057653,2.078330834706624,1.0166875521341963,3.0950183868408203,1.076374179869891,5.727234341576695,6.803608521446586,-1.0019566548367345,4.7105467894425,3.7085901346057653,2.078330834706624,1.0166875521341963,3.0950183868408203
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw_017412,template,U,UPDATED_USE,other_relation_state,False,rw2s1_029058,-0.14721156078157938,2.337602324935142,2.1903907641535625,0.14721156078157938,-2.337602324935142,-2.1903907641535625,0.834777221258264,-3.0244378719750484,-2.1896606507167844,0.6875656604766847,-0.6868355470399063,0.0007301134367783124,-0.14721156078157938,2.337602324935142,2.1903907641535625,0.834777221258264,-3.0244378719750484,-2.1896606507167844,-0.14793568688134373,3.6814078740775584,3.5334721871962147,0.14793568688134373,-3.6814078740775584,-3.5334721871962147,1.1916861922169728,-3.929796189069748,-2.738109996852775,1.043750505335629,-0.2483883149921895,0.7953621903434396,-0.14793568688134373,3.6814078740775584,3.5334721871962147,1.1916861922169728,-3.929796189069748,-2.738109996852775
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw_017412,template,N,UPDATED_USE,other_relation_state,False,rw2s1_029058,-0.48103950917720795,3.1413954413495957,2.6603559321723877,0.48103950917720795,-3.1413954413495957,-2.6603559321723877,0.46077671678115895,1.1373458888071282,1.5981226055882871,-0.020262792396048113,4.278741330156723,4.258478537760675,-0.48103950917720795,3.1413954413495957,2.6603559321723877,0.46077671678115895,1.1373458888071282,1.5981226055882871,-0.5703453964864202,4.793820987393458,4.223475590907038,0.5703453964864202,-4.793820987393458,-4.223475590907038,0.9036205609639483,0.3753034273783369,1.2789239883422852,0.33327516447752714,5.169124414771796,5.502399579249323,-0.5703453964864202,4.793820987393458,4.223475590907038,0.9036205609639483,0.3753034273783369,1.2789239883422852
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw_011243,template,T,UPDATED_USE,other_relation_state,True,rw2s1_029058,0.11390382066989946,1.0092988808949788,1.1232027015648782,-0.11390382066989946,-1.0092988808949788,-1.1232027015648782,0.9837908075811974,7.112420877131322,8.09621168471252,1.0976946282510962,8.121719758026302,9.219414386277398,0.11390382066989946,1.0092988808949788,1.1232027015648782,0.9837908075811974,7.112420877131322,8.09621168471252,-0.18775895827760297,0.14305903793623048,-0.04469992034137249,0.18775895827760297,-0.14305903793623048,0.04469992034137249,1.7929960377514362,9.243422009050846,11.036418046802282,1.6052370794738327,9.386481046987077,10.99171812646091,-0.18775895827760297,0.14305903793623048,-0.04469992034137249,1.7929960377514362,9.243422009050846,11.036418046802282
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw_011243,template,U,UPDATED_USE,other_relation_state,True,rw2s1_029058,1.3392910489734886,-7.37385542364791,-6.034564374674422,-1.3392910489734886,7.37385542364791,6.034564374674422,0.6836250010334577,0.045571053245415216,0.7291960542788729,2.0229160500069465,-7.328284370402495,-5.305368320395549,1.3392910489734886,-7.37385542364791,-6.034564374674422,0.6836250010334577,0.045571053245415216,0.7291960542788729,0.9458206137642264,-8.336830380062262,-7.391009766298035,-0.9458206137642264,8.336830380062262,7.391009766298035,1.2998226300502818,1.5088098372022312,2.808632467252513,2.2456432438145084,-6.828020542860031,-4.582377299045523,0.9458206137642264,-8.336830380062262,-7.391009766298035,1.2998226300502818,1.5088098372022312,2.808632467252513
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw_011243,template,N,UPDATED_USE,other_relation_state,True,rw2s1_029058,0.9472190745485323,-7.471803673775867,-6.524584599227334,-0.9472190745485323,7.471803673775867,6.524584599227334,1.0849277766731866,7.32660302387861,8.411530800551796,2.032146851221719,-0.1452006498972569,1.886946201324462,0.9472190745485323,-7.471803673775867,-6.524584599227334,1.0849277766731866,7.32660302387861,8.411530800551796,0.37116043517986874,-7.876754203811288,-7.505593768631419,-0.37116043517986874,7.876754203811288,7.505593768631419,2.0270864094297085,8.849944749847054,10.877031159276763,2.398246844609578,0.9731905460357666,3.3714373906453448,0.37116043517986874,-7.876754203811288,-7.505593768631419,2.0270864094297085,8.849944749847054,10.877031159276763
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw_001988,template,T,UPDATED_USE,property_attribute,True,rw_032248,1.4880611876336234,-1.7909367491180697,-0.30287556148444617,-1.4880611876336234,1.7909367491180697,0.30287556148444617,1.9679680499248207,6.321233996190131,8.289202046114951,3.456029237558444,4.5302972470720615,7.9863264846305055,1.4880611876336234,-1.7909367491180697,-0.30287556148444617,1.9679680499248207,6.321233996190131,8.289202046114951,1.454169042718907,-1.6862821082274118,-0.23211306550850475,-1.454169042718907,1.6862821082274118,0.23211306550850475,2.001860194839537,6.216579355299473,8.21843955013901,3.456029237558444,4.5302972470720615,7.9863264846305055,1.454169042718907,-1.6862821082274118,-0.23211306550850475,2.001860194839537,6.216579355299473,8.21843955013901
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw_001988,template,U,UPDATED_USE,property_attribute,True,rw_032248,0.9113401812501252,-9.719181556409845,-8.80784137515972,-0.9113401812501252,9.719181556409845,8.80784137515972,0.8226351956836879,-0.19855507975444198,0.624080115929246,1.733975376933813,-9.917736636164287,-8.183761259230474,0.9113401812501252,-9.719181556409845,-8.80784137515972,0.8226351956836879,-0.19855507975444198,0.624080115929246,0.8598126334448644,-9.608084737633664,-8.7482721041888,-0.8598126334448644,9.608084737633664,8.7482721041888,0.8741627434889474,-0.3096518985306223,0.5645108449583252,1.733975376933813,-9.917736636164287,-8.183761259230474,0.8598126334448644,-9.608084737633664,-8.7482721041888,0.8741627434889474,-0.3096518985306223,0.5645108449583252
