model_key,id,split,kind,family,template_id,is_affected,correct,margin,answer,foil,error,basin,data_arm,checkpoint
seed43022_first_basin:view:chck_100M,S199_eval_000295,eval_held_recomb,binding,open_closed,held1,True,True,1.4440261125564575,open,closed,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000296,eval_held_recomb,binding,open_closed,held0,True,False,-1.6710460782051086,closed,open,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000297,eval_held_recomb,binding,open_closed,held0,False,True,1.6374521255493164,open,closed,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000298,eval_held_recomb,binding,open_closed,held0,False,True,1.6967961192131042,open,closed,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000299,eval_held_recomb,binding,open_closed,held0,True,False,-1.6261754035949707,closed,open,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000300,eval_held_recomb,binding,open_closed,held1,True,False,-1.2084571719169617,closed,open,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000301,eval_held_recomb,binding,open_closed,held1,False,True,1.4018293619155884,open,closed,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000302,eval_held_recomb,binding,open_closed,held1,False,True,1.2932636737823486,open,closed,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000303,eval_held_recomb,binding,open_closed,held1,True,False,-1.4651334881782532,closed,open,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000304,eval_held_recomb,binding,dark_lit,held0,True,False,-0.00802469253540039,lit,dark,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000305,eval_held_recomb,binding,dark_lit,held0,False,True,0.8363672494888306,dark,lit,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000306,eval_held_recomb,binding,dark_lit,held0,False,True,0.451601505279541,dark,lit,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000307,eval_held_recomb,binding,dark_lit,held0,True,False,-0.7441573143005371,lit,dark,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000308,eval_held_recomb,binding,dark_lit,held1,True,True,0.813011646270752,lit,dark,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000309,eval_held_recomb,binding,dark_lit,held1,False,False,-0.6662397384643555,dark,lit,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000310,eval_held_recomb,binding,dark_lit,held1,False,False,-0.7114943265914917,dark,lit,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000311,eval_held_recomb,binding,dark_lit,held1,True,True,0.7416855096817017,lit,dark,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000312,eval_held_recomb,binding,dark_lit,held0,True,False,-1.7709727585315704,dark,lit,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000313,eval_held_recomb,binding,dark_lit,held0,False,True,2.6055432558059692,lit,dark,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000314,eval_held_recomb,binding,dark_lit,held0,False,True,2.4891759157180786,lit,dark,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000315,eval_held_recomb,binding,dark_lit,held0,True,False,-2.400619864463806,dark,lit,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000316,eval_held_recomb,binding,dark_lit,held1,True,False,-1.116416096687317,dark,lit,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000317,eval_held_recomb,binding,dark_lit,held1,False,True,0.89943528175354,lit,dark,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000318,eval_held_recomb,binding,dark_lit,held1,False,True,1.0213152170181274,lit,dark,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000319,eval_held_recomb,binding,dark_lit,held1,True,False,-0.9390246868133545,dark,lit,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000320,eval_held_recomb,binding,clean_dirty,held0,True,True,1.156208336353302,clean,dirty,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000321,eval_held_recomb,binding,clean_dirty,held0,False,False,-1.2498594224452972,dirty,clean,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000322,eval_held_recomb,binding,clean_dirty,held0,False,False,-0.9327511191368103,dirty,clean,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000323,eval_held_recomb,binding,clean_dirty,held0,True,True,1.6547426283359528,clean,dirty,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000324,eval_held_recomb,binding,clean_dirty,held1,True,True,1.1675523519515991,clean,dirty,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000325,eval_held_recomb,binding,clean_dirty,held1,False,False,-1.20073002576828,dirty,clean,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000326,eval_held_recomb,binding,clean_dirty,held1,False,False,-0.9536231160163879,dirty,clean,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000327,eval_held_recomb,binding,clean_dirty,held1,True,True,1.3714479804039001,clean,dirty,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000328,eval_held_recomb,binding,clean_dirty,held0,True,False,-3.172046184539795,dirty,clean,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000329,eval_held_recomb,binding,clean_dirty,held0,False,True,3.261437177658081,clean,dirty,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000330,eval_held_recomb,binding,clean_dirty,held0,False,True,3.4099525213241577,clean,dirty,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000331,eval_held_recomb,binding,clean_dirty,held0,True,False,-2.844679057598114,dirty,clean,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000332,eval_held_recomb,binding,clean_dirty,held1,True,False,-1.7582181692123413,dirty,clean,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000333,eval_held_recomb,binding,clean_dirty,held1,False,True,1.8768472075462341,clean,dirty,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000334,eval_held_recomb,binding,clean_dirty,held1,False,True,1.6849326491355896,clean,dirty,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000335,eval_held_recomb,binding,clean_dirty,held1,True,False,-1.8745485544204712,dirty,clean,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000336,eval_held_recomb,binding,flat_inflated,held0,True,False,-5.014755219221115,inflated,flat,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000337,eval_held_recomb,binding,flat_inflated,held0,False,True,3.5802022218704224,flat,inflated,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000338,eval_held_recomb,binding,flat_inflated,held0,False,True,4.900884509086609,flat,inflated,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000339,eval_held_recomb,binding,flat_inflated,held0,True,False,-1.74781334400177,inflated,flat,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000340,eval_held_recomb,binding,flat_inflated,held1,True,False,-1.2493962347507477,inflated,flat,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000341,eval_held_recomb,binding,flat_inflated,held1,False,True,1.2549705505371094,flat,inflated,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000342,eval_held_recomb,binding,flat_inflated,held1,False,True,1.286420613527298,flat,inflated,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000343,eval_held_recomb,binding,flat_inflated,held1,True,False,-0.9783828854560852,inflated,flat,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000344,eval_held_recomb,binding,flat_inflated,held0,True,False,-1.7675790786743164,flat,inflated,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000345,eval_held_recomb,binding,flat_inflated,held0,False,True,1.8658835887908936,inflated,flat,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000346,eval_held_recomb,binding,flat_inflated,held0,False,True,2.019674301147461,inflated,flat,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000347,eval_held_recomb,binding,flat_inflated,held0,True,False,-1.0723328590393066,flat,inflated,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000348,eval_held_recomb,binding,flat_inflated,held1,True,True,0.30713629722595215,flat,inflated,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000349,eval_held_recomb,binding,flat_inflated,held1,False,True,0.06080031394958496,inflated,flat,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000350,eval_held_recomb,binding,flat_inflated,held1,False,True,0.16487395763397217,inflated,flat,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000351,eval_held_recomb,binding,flat_inflated,held1,True,True,0.35183680057525635,flat,inflated,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000352,eval_held_recomb,binding,dry_wet,held0,True,False,-1.2437205910682678,wet,dry,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000353,eval_held_recomb,binding,dry_wet,held0,False,True,1.6728957295417786,dry,wet,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000354,eval_held_recomb,binding,dry_wet,held0,False,True,1.4179405570030212,dry,wet,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000355,eval_held_recomb,binding,dry_wet,held0,True,False,-1.624110996723175,wet,dry,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000356,eval_held_recomb,binding,dry_wet,held1,True,False,-1.016186773777008,wet,dry,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000357,eval_held_recomb,binding,dry_wet,held1,False,True,1.195983350276947,dry,wet,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000358,eval_held_recomb,binding,dry_wet,held1,False,True,1.1062920987606049,dry,wet,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000359,eval_held_recomb,binding,dry_wet,held1,True,False,-1.1608291864395142,wet,dry,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000360,eval_held_recomb,binding,dry_wet,held0,True,True,0.7952404916286469,dry,wet,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000361,eval_held_recomb,binding,dry_wet,held0,False,False,-0.6513903737068176,wet,dry,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000362,eval_held_recomb,binding,dry_wet,held0,False,False,-0.6784679889678955,wet,dry,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000363,eval_held_recomb,binding,dry_wet,held0,True,True,0.6001394987106323,dry,wet,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000364,eval_held_recomb,binding,dry_wet,held1,True,True,1.0251442193984985,dry,wet,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000365,eval_held_recomb,binding,dry_wet,held1,False,False,-0.9296129941940308,wet,dry,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000366,eval_held_recomb,binding,dry_wet,held1,False,False,-0.9781583249568939,wet,dry,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000367,eval_held_recomb,binding,dry_wet,held1,True,True,0.8923639059066772,dry,wet,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000368,eval_held_recomb,binding,unlocked_locked,held0,True,False,-1.3598514795303345,locked,unlocked,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000369,eval_held_recomb,binding,unlocked_locked,held0,False,True,1.597224473953247,unlocked,locked,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000370,eval_held_recomb,binding,unlocked_locked,held0,False,True,1.610788345336914,unlocked,locked,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000371,eval_held_recomb,binding,unlocked_locked,held0,True,False,-1.5667116940021515,locked,unlocked,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000372,eval_held_recomb,binding,unlocked_locked,held1,True,False,-0.9260501861572266,locked,unlocked,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000373,eval_held_recomb,binding,unlocked_locked,held1,False,True,1.2823108434677124,unlocked,locked,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000374,eval_held_recomb,binding,unlocked_locked,held1,False,True,1.0526899099349976,unlocked,locked,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000375,eval_held_recomb,binding,unlocked_locked,held1,True,False,-1.328142523765564,locked,unlocked,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000376,eval_held_recomb,binding,unlocked_locked,held0,True,True,0.8916312456130981,unlocked,locked,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000377,eval_held_recomb,binding,unlocked_locked,held0,False,True,0.014561772346496582,locked,unlocked,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000378,eval_held_recomb,binding,unlocked_locked,held0,False,False,-0.6820700168609619,locked,unlocked,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000379,eval_held_recomb,binding,unlocked_locked,held0,True,True,0.06802010536193848,unlocked,locked,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000380,eval_held_recomb,binding,unlocked_locked,held1,True,True,0.8914068937301636,unlocked,locked,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000381,eval_held_recomb,binding,unlocked_locked,held1,False,False,-0.9952799677848816,locked,unlocked,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000382,eval_held_recomb,binding,unlocked_locked,held1,False,False,-0.9796910285949707,locked,unlocked,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000383,eval_held_recomb,binding,unlocked_locked,held1,True,True,1.1976302862167358,unlocked,locked,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000384,train_binding,binding,clean_dirty,train0,True,False,-2.6408729553222656,dirty,clean,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000385,train_binding,binding,dry_wet,train1,False,True,2.2842652201652527,dry,wet,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000386,train_binding,binding,open_closed,train1,False,True,1.9514541625976562,open,closed,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000387,train_binding,binding,dark_lit,train1,True,False,-0.623106837272644,dark,lit,,seed43022_first_basin,view,chck_100M
seed43022_first_basin:view:chck_100M,S199_eval_000388,train_binding,binding,cold_hot,train0,True,False,-1.1409804821014404,cold,hot,,seed43022_first_basin,view,chck_100M
