model_name,seed,arm,checkpoint,probe_set,packet_id,slot_mode,condition,packet_type,gold_state_type,competitor_state_type,updated_conflict_heuristic,state_type_source,state_type_new,swap_pair_id,source_state,original_new_state,swapped_new_state,full_lp_source,full_lp_original_new,full_lp_swapped_new,full_m_orig_new_minus_source,full_m_source_minus_orig_new,full_m_source_minus_swapped_new,full_m_orig_new_minus_swapped_new,full_gold_margin_vs_original_competitor,full_retention_margin_vs_swapped_new,content_lp_source,content_lp_original_new,content_lp_swapped_new,content_m_orig_new_minus_source,content_m_source_minus_orig_new,content_m_source_minus_swapped_new,content_m_orig_new_minus_swapped_new,content_gold_margin_vs_original_competitor,content_retention_margin_vs_swapped_new
base43022,43022,base,chck_100M,balanced_heldout,rw2s0_022152,template,U,UNCHANGED_DISTRACTOR_USE,location_containment,location_containment,,location_containment,location_containment,rw_002747,friendly with the near-by town,hostile toward the capital,stopped broadcasting in 2022,-0.6239657221982876,-6.227975201606751,-0.39604275360923363,-5.604009479408463,5.604009479408463,-0.22792296858905398,-5.831932447997517,5.604009479408463,-0.22792296858905398,-0.05954095162451267,-7.669870376586914,-0.5088370773592032,-7.610329424962401,7.610329424962401,0.4492961257346906,-7.161033299227711,7.610329424962401,0.4492961257346906
base43022,43022,base,chck_100M,balanced_heldout,rw2s0_022152,template,N,UNCHANGED_DISTRACTOR_USE,location_containment,location_containment,,location_containment,location_containment,rw_002747,friendly with the near-by town,hostile toward the capital,stopped broadcasting in 2022,-0.26192568118373555,-6.16209510564804,-3.593975093577885,-5.900169424464305,5.900169424464305,3.3320494123941495,-2.5681200120701555,5.900169424464305,3.3320494123941495,-0.08950890600681305,-7.529673457145691,-4.611210471817425,-7.440164551138878,7.440164551138878,4.521701565810612,-2.918462985328266,7.440164551138878,4.521701565810612
base43022,43022,base,chck_100M,balanced_heldout,rw2s0_018394,template,T,UNCHANGED_DISTRACTOR_USE,location_containment,other_relation_state,,location_containment,other_relation_state,rw_012291,Nazi concentration camp that used to be in America,active military detention facility,funding for youth sports,-2.1490952687648437,-1.1415331553667785,-6.8619073666632175,1.0075621133980652,-1.0075621133980652,4.712812097898373,5.7203742112964395,-1.0075621133980652,4.712812097898373,-3.419820722192526,-1.1415331553667785,-9.101240793863932,2.2782875668257474,-2.2782875668257474,5.681420071671406,7.959707638497154,-2.2782875668257474,5.681420071671406
base43022,43022,base,chck_100M,balanced_heldout,rw2s0_018394,template,U,UNCHANGED_DISTRACTOR_USE,location_containment,other_relation_state,,location_containment,other_relation_state,rw_012291,Nazi concentration camp that used to be in America,active military detention facility,funding for youth sports,-1.8445267823861085,-8.48940076828003,-0.9685402161558159,-6.644873985893922,6.644873985893922,-0.8759865662302926,-7.520860552124214,6.644873985893922,-0.8759865662302926,-2.791519256681204,-8.48940076828003,-1.2904904757936795,-5.697881511598826,5.697881511598826,-1.5010287808875244,-7.19891029248635,5.697881511598826,-1.5010287808875244
base43022,43022,base,chck_100M,balanced_heldout,rw2s0_018394,template,N,UNCHANGED_DISTRACTOR_USE,location_containment,other_relation_state,,location_containment,other_relation_state,rw_012291,Nazi concentration camp that used to be in America,active military detention facility,funding for youth sports,-1.9504892376070428,-8.17492961883545,-6.423248261213303,-6.224440381228407,6.224440381228407,4.47275902360626,-1.7516813576221466,6.224440381228407,4.47275902360626,-3.087783133983612,-8.17492961883545,-8.39216168721517,-5.0871464848518375,5.0871464848518375,5.304378553231558,0.21723206837972064,5.0871464848518375,5.304378553231558
base43022,43022,base,chck_100M,balanced_heldout,rw2s0_030552,template,T,UNCHANGED_DISTRACTOR_USE,location_containment,location_containment,,location_containment,location_containment,rw_002311,found in the pantry,shining brightly on the table,situated in the forest valley,-0.7916012068279088,-1.3339783361181616,-3.8142283618450166,-0.5423771292902528,0.5423771292902528,3.0226271550171075,2.480250025726855,0.5423771292902528,3.0226271550171075,-1.305982534152766,-2.1110853366553783,-6.196222146352132,-0.8051028025026123,0.8051028025026123,4.890239612199366,4.0851368096967535,0.8051028025026123,4.890239612199366
base43022,43022,base,chck_100M,balanced_heldout,rw2s0_030552,template,U,UNCHANGED_DISTRACTOR_USE,location_containment,location_containment,,location_containment,location_containment,rw_002311,found in the pantry,shining brightly on the table,situated in the forest valley,-1.010204753279686,-2.998622182011604,-1.1138048768043518,-1.988417428731918,1.988417428731918,0.10360012352466574,-1.8848173052072523,1.988417428731918,0.10360012352466574,-1.664563190502425,-4.587093353271484,-1.3586122790972393,-2.9225301627690596,2.9225301627690596,-0.3059509114051857,-3.228481074174245,2.9225301627690596,-0.3059509114051857
base43022,43022,base,chck_100M,balanced_heldout,rw2s0_030552,template,N,UNCHANGED_DISTRACTOR_USE,location_containment,location_containment,,location_containment,location_containment,rw_002311,found in the pantry,shining brightly on the table,situated in the forest valley,-0.7996208103373647,-2.123010195046663,-3.5405457645654677,-1.3233893847092983,1.3233893847092983,2.740924954228103,1.4175355695188046,1.3233893847092983,2.740924954228103,-1.3196133136128385,-3.0713082949320474,-5.736103693644206,-1.7516949813192089,1.7516949813192089,4.416490380031368,2.6647953987121586,1.7516949813192089,4.416490380031368
base43022,43022,base,chck_100M,balanced_heldout,rw2s0_022378,template,T,UNCHANGED_DISTRACTOR_USE,other_relation_state,other_relation_state,,other_relation_state,other_relation_state,rw2s0_010578,made very pure iron earlier,using bloomeries for smelting,open for free shipping,-1.407365333288908,-0.3284223353257403,-4.9720583319664,1.0789429979631677,-1.0789429979631677,3.564692998677492,4.6436359966406595,-1.0789429979631677,3.564692998677492,-1.407365333288908,-0.37415269895323683,-5.993534803390503,1.0332126343356711,-1.0332126343356711,4.586169470101595,5.619382104437266,-1.0332126343356711,4.586169470101595
base43022,43022,base,chck_100M,balanced_heldout,rw2s0_022378,template,U,UNCHANGED_DISTRACTOR_USE,other_relation_state,other_relation_state,,other_relation_state,other_relation_state,rw2s0_010578,made very pure iron earlier,using bloomeries for smelting,open for free shipping,-0.9684888947755098,-3.3866230929270387,-0.09755816403776407,-2.4181341981515287,2.4181341981515287,-0.8709307307377457,-3.2890649288892746,2.4181341981515287,-0.8709307307377457,-0.9684888947755098,-3.628671894116061,-0.11968527780845761,-2.660182999340551,2.660182999340551,-0.8488036169670522,-3.5089866163076033,2.660182999340551,-0.8488036169670522
base43022,43022,base,chck_100M,balanced_heldout,rw2s0_022378,template,N,UNCHANGED_DISTRACTOR_USE,other_relation_state,other_relation_state,,other_relation_state,other_relation_state,rw2s0_010578,made very pure iron earlier,using bloomeries for smelting,open for free shipping,-0.9402700129896402,-3.407841170206666,-5.8379613876342775,-2.4675711572170256,2.4675711572170256,4.897691374644637,2.4301202174276115,2.4675711572170256,4.897691374644637,-0.9402700129896402,-3.49713348703725,-6.866961359977722,-2.55686347404761,2.55686347404761,5.926691346988082,3.3698278729404723,2.55686347404761,5.926691346988082
base43022,43022,base,chck_100M,balanced_heldout,rw2s1_016079,template,T,UNCHANGED_DISTRACTOR_USE,location_containment,property_attribute,,location_containment,property_attribute,rw_024402,has an alphabet from the 19th century,uses a modern script,home to ancient forests,-2.3910494641400875,-2.600057989358902,-5.848567545413971,-0.20900852521881452,0.20900852521881452,3.4575180812738835,3.248509556055069,0.20900852521881452,3.4575180812738835,-1.9461241848301143,-3.157903730869293,-6.821483135223389,-1.211779546039179,1.211779546039179,4.875358950393275,3.6635794043540955,1.211779546039179,4.875358950393275
base43022,43022,base,chck_100M,balanced_heldout,rw2s1_016079,template,U,UNCHANGED_DISTRACTOR_USE,location_containment,property_attribute,,location_containment,property_attribute,rw_024402,has an alphabet from the 19th century,uses a modern script,home to ancient forests,-2.3314347714593167,-5.321866720914841,-0.20187030639499426,-2.990431949455524,2.990431949455524,-2.1295644650643224,-5.119996414519846,2.990431949455524,-2.1295644650643224,-2.017435505380854,-6.735094388326009,-0.2563288335998853,-4.717658882945155,4.717658882945155,-1.7611066717809687,-6.478765554726124,4.717658882945155,-1.7611066717809687
base43022,43022,base,chck_100M,balanced_heldout,rw2s1_016079,template,N,UNCHANGED_DISTRACTOR_USE,location_containment,property_attribute,,location_containment,property_attribute,rw_024402,has an alphabet from the 19th century,uses a modern script,home to ancient forests,-2.4440793072222733,-5.082247853279114,-6.080618917942047,-2.6381685460568405,2.6381685460568405,3.636539610719774,0.9983710646629333,2.6381685460568405,3.636539610719774,-2.079604942491278,-6.443596204121907,-6.922573725382487,-4.363991261630629,4.363991261630629,4.842968782891209,0.47897752126058,4.363991261630629,4.842968782891209
base43022,43022,base,chck_100M,balanced_heldout,rw_031695,template,T,UNCHANGED_DISTRACTOR_USE,location_containment,other_relation_state,,location_containment,other_relation_state,rw_036522,intended absolute truth in New France,chaotic disorder everywhere,disabled permanently,-4.502161137914906,-0.11462111445143819,-6.06903600692749,4.387540023463468,-4.387540023463468,1.566874869012584,5.954414892476052,-4.387540023463468,1.566874869012584,-6.733255693688989,-0.11462111445143819,-6.06903600692749,6.6186345792375505,-6.6186345792375505,-0.6642196867614985,5.954414892476052,-6.6186345792375505,-0.6642196867614985
base43022,43022,base,chck_100M,balanced_heldout,rw_031695,template,U,UNCHANGED_DISTRACTOR_USE,location_containment,other_relation_state,,location_containment,other_relation_state,rw_036522,intended absolute truth in New France,chaotic disorder everywhere,disabled permanently,-4.6593810167784495,-9.243183016777039,-0.398006584495306,-4.583801999998589,4.583801999998589,-4.2613744322831435,-8.845176432281733,4.583801999998589,-4.2613744322831435,-6.973087781574577,-9.243183016777039,-0.398006584495306,-2.2700952352024615,2.2700952352024615,-6.575081197079271,-8.845176432281733,2.2700952352024615,-6.575081197079271
base43022,43022,base,chck_100M,balanced_heldout,rw_031695,template,N,UNCHANGED_DISTRACTOR_USE,location_containment,other_relation_state,,location_containment,other_relation_state,rw_036522,intended absolute truth in New France,chaotic disorder everywhere,disabled permanently,-3.78423334332183,-9.126081347465515,-6.712707042694092,-5.341848004143685,5.341848004143685,2.9284736993722618,-2.4133743047714233,5.341848004143685,2.9284736993722618,-5.664131677243859,-9.126081347465515,-6.712707042694092,-3.4619496702216566,3.4619496702216566,1.0485753654502332,-2.4133743047714233,3.4619496702216566,1.0485753654502332
base43022,43022,base,chck_100M,balanced_heldout,rw2s1_026366,template,T,UNCHANGED_DISTRACTOR_USE,location_containment,other_relation_state,,location_containment,other_relation_state,rw2s0_004070,cheers on throughout tournament,coaches quietly,abated completely,-6.276585400104523,-4.980434636274974,-7.096466223398845,1.2961507638295489,-1.2961507638295489,0.819880823294322,2.116031587123871,-1.2961507638295489,0.819880823294322,-7.51067741215229,-4.980434636274974,-7.096466223398845,2.5302427758773165,-2.5302427758773165,-0.41421118875344565,2.116031587123871,-2.5302427758773165,-0.41421118875344565
base43022,43022,base,chck_100M,balanced_heldout,rw2s1_026366,template,U,UNCHANGED_DISTRACTOR_USE,location_containment,other_relation_state,,location_containment,other_relation_state,rw2s0_004070,cheers on throughout tournament,coaches quietly,abated completely,-6.191595113277435,-7.604734420776367,-0.6765369301040968,-1.4131393074989322,1.4131393074989322,-5.5150581831733385,-6.928197490672271,1.4131393074989322,-5.5150581831733385,-7.554129630327225,-7.604734420776367,-0.6765369301040968,-0.050604790449142456,0.050604790449142456,-6.877592700223128,-6.928197490672271,0.050604790449142456,-6.877592700223128
base43022,43022,base,chck_100M,balanced_heldout,rw2s1_026366,template,N,UNCHANGED_DISTRACTOR_USE,location_containment,other_relation_state,,location_containment,other_relation_state,rw2s0_004070,cheers on throughout tournament,coaches quietly,abated completely,-6.254339796304703,-7.406105041503906,-6.355384826660156,-1.1517652451992033,1.1517652451992033,0.10104503035545331,-1.05072021484375,1.1517652451992033,0.10104503035545331,-7.615379177033901,-7.406105041503906,-6.355384826660156,0.20927413552999496,-0.20927413552999496,-1.259994350373745,-1.05072021484375,-0.20927413552999496,-1.259994350373745
base43022,43022,base,chck_100M,balanced_heldout,rw2s1_026897,template,T,UNCHANGED_DISTRACTOR_USE,other_relation_state,other_relation_state,,other_relation_state,other_relation_state,rw2s0_016625,glad of the lack of time sharing,surprised by the sudden change,stopped sending classes to visit,-3.131814323033073,-1.9493405371904373,-6.541829323768615,1.1824737858426357,-1.1824737858426357,3.4100150007355423,4.592488786578178,-1.1824737858426357,3.4100150007355423,-4.805912613868713,-3.1358914772669473,-7.997038245201111,1.670021136601766,-1.670021136601766,3.1911256313323975,4.861146767934164,-1.670021136601766,3.1911256313323975
base43022,43022,base,chck_100M,balanced_heldout,rw2s1_026897,template,U,UNCHANGED_DISTRACTOR_USE,other_relation_state,other_relation_state,,other_relation_state,other_relation_state,rw2s0_016625,glad of the lack of time sharing,surprised by the sudden change,stopped sending classes to visit,-3.1302820976291383,-3.9149999618530273,-1.4246899476274848,-0.784717864223889,0.784717864223889,-1.7055921500016535,-2.4903100142255425,0.784717864223889,-1.7055921500016535,-5.02664715051651,-5.0355526606241865,-1.77771264500916,-0.008905510107676484,0.008905510107676484,-3.24893450550735,-3.2578400156150265,0.008905510107676484,-3.24893450550735
base43022,43022,base,chck_100M,balanced_heldout,rw2s1_026897,template,N,UNCHANGED_DISTRACTOR_USE,other_relation_state,other_relation_state,,other_relation_state,other_relation_state,rw2s0_016625,glad of the lack of time sharing,surprised by the sudden change,stopped sending classes to visit,-3.0897250493123596,-3.82833194732666,-6.73444972038269,-0.7386068980143006,0.7386068980143006,3.6447246710703305,2.90611777305603,0.7386068980143006,3.6447246710703305,-4.991675496101379,-4.85640017191569,-8.262958884239197,0.135275324185689,-0.135275324185689,3.2712833881378174,3.4065587123235064,-0.135275324185689,3.2712833881378174
base43022,43022,base,chck_100M,balanced_heldout,rw2s1_004494,template,T,UNCHANGED_DISTRACTOR_USE,other_relation_state,status_condition_event,,other_relation_state,status_condition_event,rw_028020,hosts Emeritus Professor of Economics,retired from teaching,lost the semifinal game,-1.8698576898314059,-2.3491623029112816,-6.2685091098149615,-0.4793046130798757,0.4793046130798757,4.398651419983556,3.91934680690368,0.4793046130798757,4.398651419983556,-2.1351318966065134,-3.511995017528534,-6.891727638244629,-1.3768631209220206,1.3768631209220206,4.756595741638115,3.379732620716095,1.3768631209220206,4.756595741638115
